"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g1"	4.70678141991826	-12.8104664837429	-0.711554743219384	-21.0438368365384	-6.77021870897417	12.3354598227032	-12.6116641977733	6.9435248782894	5.28540732556554	-2.202899399906	2.61287540608627	6.34591500371736	-18.0670753384837	15.5196446051377	11.0311990952671	25.4032663481579	7.96408562154978	2.12407364813214	-7.7733882923891	9.7374940944409	-13.4360790942484	9.40830790896777	-14.5223492684329	3.14596627967427	1.33477600076246	22.3307840438942	15.1109761214214	12.899671929196	5.95375063616953	2.8794619365368	-5.40536226876272	-8.49805528603925	3.99392815648732	1.53726647262211	5.99196323990847	-10.477998978652	5.20620377861002	11.6183003511936	-0.485335712272237	3.08112034901325	11.642578828122	-5.34309176527023	8.52746854894043	-11.5771313110549	12.4538079242369	9.49455821943863	-10.3174444365362	4.53899093585517	-13.6870033153878	-5.54160534208227	-5.37552712343135	-1.17770259444855	4.1979495194606	-2.60670162332689	-2.27941238748888	-13.1044689813259	5.95332083040553	-7.53701201940369	-14.9208806867765	2.35701840031025	-5.69927084855971	-14.8668521783393	-13.3358254845994	19.5208281624198	2.26852636270944	7.02733081414966	0.708489893128892	-9.91826621942131	7.92360960083108	3.51991630268608	-21.8028566354327	6.34830329959575	-19.4548134178828	-9.34536445848421	10.9550069376132	1.28534142891257	4.35115614612594	-5.72756887782392	4.31821701667503	1.59381756865519	-7.29080206131813	3.36214356213699	-17.6924072585271	-13.2029232268694	-11.4906932005195	17.9605208239463	-4.18274238642641	20.5242164387672	-2.68447405502897	10.703755389681	19.3437993965068	0.1571131432603	-23.9095764590984	-7.07303306544263	13.1947576065109	3.07828969963356	-2.64844053470341	6.33430661428853	6.08994594725878	12.2166384347086
"g2"	-6.91866590500991	10.4399359872156	-5.72218201554185	3.11343455652784	0.487405407264395	-10.7669356797049	11.7320216920419	6.15096861124766	4.34250369451655	-3.84868628659149	-1.75766988968799	11.4334918187041	24.0943444223608	-1.25530447860405	8.43592208251196	-2.21435819382826	-20.3279508540814	-10.4011365781249	-2.91566419800075	-17.0850401921236	-2.19769746579312	0.279490247820197	-18.7518256941868	6.02314018654536	-10.1972862618713	2.75437875134435	2.06873404214986	2.03574581233208	20.3914280952147	-6.54904203583035	13.9123245826116	-10.8566294203807	-15.8554133987776	3.60092587792021	-20.9961161129959	-3.73888705955189	-17.0215845909951	-5.03882889402246	17.6987003612265	0.321642126639444	-1.05351051144569	-17.2793176829236	10.026427670207	14.8480194066925	2.13917484396022	-20.7183878612429	13.882950377585	-12.3404933614571	-3.37074290335371	11.077337083337	-4.77184093041646	-20.4403364934174	-13.4268855797255	-6.38996577759598	4.10309068959364	20.5506757434855	3.26742035511056	8.59172565980412	-12.0150345086074	-3.3619896087052	-0.923784844834435	3.81694044457671	-17.3397387349907	5.69713489350425	3.65302200496443	32.3665438201453	-9.21534855185001	4.90620878264267	-12.1509798955362	0.0445496720327631	-1.50935076925281	12.6916197720447	20.2066704588916	6.12461359572502	7.15374764263016	-0.403194528370041	23.4618679565829	-0.965422705068522	-14.5779305021743	8.64778200888175	5.33996152014062	-8.34666294217802	-0.262479606404128	-5.65940370803564	-10.7198105178151	0.870783179427799	-1.02317929007181	0.193430237845684	-12.2991007749919	11.5556778792108	4.67579568119069	1.42671101740182	11.7926474017426	5.39462783878269	-12.2133623341581	2.49680690139938	12.3406407903792	0.855085796151222	-5.33102402025133	-11.4473063705405
"g3"	6.80622434288727	8.5394584079602	8.34483643342025	-3.4350480723471	-12.1694942881219	-6.11750154974114	-18.4783693993464	7.43715509797777	18.9181317208231	18.4006904070573	-4.56525393618861	-11.9224398070623	9.97239271481181	2.82278319622893	23.8911587461481	-2.97794895710756	6.26145464042729	1.88004550492462	8.6724104659035	3.18474742623924	-14.5857015073869	9.91137055837504	-13.2890597318013	-3.91312122464863	7.70535915707596	-1.87971408112931	0.836083339149211	5.32915425968973	9.34365766183801	-2.21706894650671	-13.9633066836746	2.19144148176693	10.5526554112269	5.37973730951221	-15.7040636943455	13.4176215726839	24.4620651162545	-8.57100709515825	-10.9373768219223	-1.99690755509396	6.59382360255348	-4.79312001691277	-6.84534415267357	9.86455145787641	-1.49923753725086	5.20916661195635	2.17257304131968	-3.85751294427432	-3.55001712570181	-4.42697864990968	-21.209044107759	7.48296667656566	0.419823187329701	-8.21246664249579	-0.253380719657045	8.67832450187149	-12.2011198540901	-6.60443809176731	-13.576352576592	-5.65868187519661	-10.8029158184828	-15.8218911569738	7.72647388047774	14.2772292407515	9.50816382785588	-8.30473836984877	4.89663475704268	-8.28327023557435	8.39667002889598	12.0843269772311	-10.6639749208149	-14.6894503812941	-0.670865496223134	19.8058183610673	2.82751068396721	12.1596209288571	-12.1719458488454	-13.4721418491506	-12.0741841096072	-2.5220437999263	-1.29706500996877	6.64429800060299	-17.5884976324618	-4.40205560283517	6.09257041285912	-3.81015022891445	2.84960916203155	4.24778149350029	14.7108853378669	-4.49233846770073	11.5748374840237	8.08880302410489	-11.2767136054394	14.7004138649071	-6.91104616267254	16.1218590858837	-16.323230247384	-7.9673688344725	16.6220987385835	-3.32951416405062
"g4"	-4.3626893633107	-2.54621402008994	-5.30808991098309	14.8509476367245	-6.73917423439275	-0.00511664128582767	19.9791263987592	1.69151935962678	10.3531791783333	10.9123609049245	2.0936182316455	-7.92804961541512	-16.2291420056366	-23.4383019340416	-3.07208973094738	1.72376382886741	0.0557280138244775	-0.693691501851857	-5.01117278288606	11.2716132205538	4.67525744359241	1.45314463996292	20.7950076343755	-3.29668459961701	24.1412640605626	16.2079289548205	-5.03671645210224	3.72205472663077	16.8107016826401	10.9667717620376	-6.63176004111713	-8.11949587363508	4.42723093855111	-0.23144663481507	6.62689195214358	3.52280543072866	-30.3332385130343	8.76624494621606	6.27423731290964	1.20949614816045	1.81181791653916	19.5168858605418	-14.3171451565997	12.8338731803722	16.6268474003246	-0.590800389081352	8.3109975942239	15.4684834637847	-2.02446791848249	-6.20203727254338	7.33430515423418	-5.16613497082118	7.33944983137723	9.35049386422461	-11.2254195786963	3.71280844647397	-17.988906641373	11.4916458238281	5.42187264079918	0.580392938957464	-9.00267797666664	-11.2731897640506	-7.89084603997516	17.4620087724192	-0.0874660082441858	3.65757650544979	-16.4349912156173	-0.0414779052833713	-2.14033311147513	7.10145690082716	10.0871638916001	6.71038130575115	-10.9429328192253	12.5797946181774	15.4878893812766	8.25049400681667	-0.615955251809207	5.28855672030171	8.69933801115232	0.581947238173243	5.0431513191371	-13.3450496888159	-12.085930053603	25.6322069155976	-25.2181879396125	16.3085198507288	12.3224315868632	-11.7913384868691	8.077382861535	-2.39867774430564	-5.19768199303689	10.2148093112306	1.24618882577495	9.8688336924059	1.2140673982998	20.4374072720147	8.46322122543793	11.3098254363564	-9.49882605122663	-8.01410424632126
"g5"	-10.2453479903873	3.21910778102801	-13.1334934346736	1.17362754575201	-23.2278915218886	0.139139429500458	-1.52990995605062	-5.05943352479807	4.15332540477355	0.999766044318277	4.40854910060737	10.228693042054	-8.89475196991074	-4.35023728905936	-14.9165559511675	4.83157751363188	-8.06122661245888	-8.97968071575311	-3.42697334297393	-3.82534045589191	-9.88206258766643	-2.32560850101267	20.8028281672014	-7.22873360648456	0.954382776119465	0.755722220493832	11.724441782598	2.15711952259265	13.8801185288816	-8.48743257306277	-10.0647395076559	-15.1815870825615	-13.1688499653579	19.9223615820972	-12.8162110601051	-12.8371571616236	11.1818754904564	4.14894463790299	5.87584835884699	-1.38671160476194	1.41528072526348	7.45982234560337	8.04261199770723	2.11088443884463	7.65130094759018	5.20363926400447	-1.21404786265076	-1.74965547306988	-15.781710404441	7.3183964771703	13.4092940377011	18.1685285855797	5.75618697634131	-1.48448238225869	4.63872496218616	1.43218287789305	17.1581671537187	4.66141489856515	-5.59745791858956	13.8606858358509	2.80772438378009	-12.0799544632952	8.7120063211493	5.18662814711814	-16.6746401593814	7.35872800938326	12.9674241941032	7.85761757608849	12.8405314944374	-5.59598504647995	-14.5375803574239	0.926427704032258	5.71988603225708	-13.6267733573164	9.75449121568677	15.9397855169306	2.95028076599049	16.5164650991865	1.01409437827578	0.418730905068968	-0.394878728583059	16.7318070739092	22.275835811887	-9.26092882032841	6.14235444846001	-8.2613696512151	8.15522022948784	-4.52206419615431	-7.33848239535742	2.10729113898232	-15.8339925094543	-1.00447979305602	-11.7413283358262	16.3686048004495	0.456649700896363	6.06556687494986	-4.87213938586887	10.3798429832193	-7.13499047921951	-4.30451768332838
"g6"	-3.34879835437524	5.04034905796193	-2.25084644843431	-6.30283890014026	0.990597271616566	8.78853492464479	17.0214262769276	3.16586313226064	-2.34641593617099	-4.42652639315015	15.2487208556658	-4.1156624501357	5.39724591546815	-7.16145248549927	1.75664951208482	2.13100559299517	12.8289982114584	6.9403630564189	-6.40925517132148	-0.842685246796629	5.0845105128174	4.97454159818808	-5.37759020794347	-2.25048885904621	-12.6451036597031	-17.9409506764001	5.83968210674282	7.51301276526216	-2.27119981188279	0.218720631339432	6.89401836918786	-3.94176444347857	9.63900601983805	-1.1105760959762	-23.2239114364113	-6.7791575272429	-13.7554536207007	-8.29555804505124	-1.58690898319669	9.34727179642762	-6.78971256778012	6.8594312033669	12.6159257355244	8.42193092803326	-9.16798131916579	-13.6315783342336	3.84616630033736	6.33217497187636	-5.32772555123475	16.120017217179	-16.2038171245117	0.43093363716364	-8.52961520296378	-7.81658887588076	-0.905518274772064	2.61998483520753	-13.1566301997996	-6.79900501159816	23.4094282341543	25.8262292948308	-12.1211372988841	-4.6790544248332	-23.0277981224803	1.63518996026324	2.64097625868308	7.33801045638938	0.63300337966804	7.05203262928803	-7.81063412339611	-4.33124360784278	0.38912084880474	9.82734731771674	12.4840506478463	-5.36014758895017	17.6992628289529	3.77046049554635	-0.999324465162069	7.02448957877778	4.28038364203632	-15.6008712092608	-3.81089222284961	-2.50599137091412	-7.5707858194011	-5.08315573105748	-14.8880381040232	4.73510765234849	4.43523800797509	-1.83805196084079	3.24023647497986	-17.5519877925314	-8.82136204131836	-4.93566120496079	-13.5382310035689	12.2018746597114	-2.16846873116509	0.459317301295381	-3.7043388158193	0.498444880551474	10.9341432729853	1.29154158921879
"g7"	9.66429348690795	-10.677306385847	-3.74180387042784	-1.18410674189846	-12.0327214800894	3.9377473390247	0.640733514816716	0.86835001109422	-11.7080262344572	-11.9684256773915	-24.0369447105945	-15.634467735881	3.98390356069953	2.6306483501336	-4.69067060096272	-12.2703479795578	8.67724290852627	4.14236481708114	-9.56580966056236	-10.8543826660927	-1.49420212879163	-11.5404526964249	5.25616444005806	0.906202453739719	-8.08183796737477	-1.46947115433841	1.49588599535473	-1.15061976858616	-6.80369873231046	-25.0183275427841	-1.64438354688234	14.0308153621012	-15.9610564654193	-10.8385730255905	-2.75801090541812	-4.78432697110495	-4.74059655358016	2.54584806889721	-1.53205751808336	18.7382352498744	-7.2009253313575	13.1250264144414	-4.48576236685978	-1.45579237223884	-1.91955218747026	9.0304082228673	-7.87577480991193	-4.76080476409856	12.5162893795914	1.74342078228773	14.6736970298253	-6.07232873503686	0.965395347578636	11.5069079397906	-11.5281735753054	0.647405203206981	-0.241704333374781	11.0731777892061	-13.7894698989874	9.97405509050441	-3.13857662134353	7.58657006569376	9.03158962132607	-6.59954316077419	-0.513643860754116	-3.71255063066477	-6.45354236661781	-0.535210568269897	-1.96013225248428	6.29479148994724	-3.89392255709006	17.3272925271135	17.9061048287792	6.44440285305741	5.27738186834799	-0.428659520813069	13.9910750196933	-7.21292990448378	-12.9024998842673	-10.5788961092551	5.97688002877404	17.4803286746811	-3.59851100806205	-9.36107514483625	-3.95390648389508	-19.8044493106529	-0.858081339221585	2.77651001627864	-1.25532489548217	-17.3235541870924	0.919128707142666	-2.73784111668857	-9.29127791630846	-5.56788968958507	24.5369496152799	-9.8610823046351	0.123410647847092	0.558033620205118	2.30838762070233	12.4922127135857
"g8"	-6.51520110888724	5.35645261236592	-23.0979045730921	2.33579777697037	13.6673442420822	-28.3765174596034	3.67168529589605	-4.59966141957687	-0.0199801007449397	8.7662026500606	3.24013502697083	10.1075071188928	4.50905681425076	13.6291893679592	-8.61723260915955	7.86723980380388	-9.71093229763072	6.76976869604015	18.3544947520029	-2.93993264564701	19.4167803616354	-8.87219352871473	-11.2257223200152	-11.0132255280412	-6.76195286539587	-8.8941152305743	-11.2348805111688	-5.4857876989338	0.236332842188601	-7.9208970924671	-14.3673265964362	1.67425452588821	6.38820051920433	18.856674914651	0.777058327088351	-2.5499407931142	-10.4182502106289	-11.3637455943669	7.41465497926377	14.6724657368155	-19.6709482343731	6.20932172707427	11.1644325479344	-5.49150209257045	-12.2264961988721	4.18467663045112	14.1383941531365	7.83870323199199	3.30962537619164	2.19730183605989	-1.23832939973896	5.05318075956995	6.77688349527523	-16.2307317788025	-11.2670624079946	4.64859696281425	-8.32580044982036	0.470140142962634	-18.3534559920983	13.04989096942	1.86845282167589	-3.74883076373066	13.9455859072492	-18.6328744791495	4.10016872137735	4.70055835387612	9.00302325314299	-5.98331300084146	-20.5158565188874	-8.00790944115763	-4.66900096159216	5.33661268685256	9.62219440836325	1.89961402197033	-1.92794593386953	-12.4242239120681	14.9666794075526	-3.49184507150435	0.783491421067397	5.22371515672241	-5.74612770757708	13.2380683557338	13.9240846739899	7.78601255494282	-13.3080969419623	-9.44494635731998	-13.3752960720053	16.5277771831863	3.76388834969396	-19.4042181495379	2.68967978768877	7.14468791526437	0.339168507825983	-2.16642387815159	6.59923552437011	-7.12757619472212	-11.61529781381	-8.87550262030355	-2.76219097224885	-24.2072667531591
"g9"	-8.44596075144841	15.7375341894784	5.56920618744638	5.33738711672928	-18.6532097668733	17.9768858076516	-18.9431962513114	-1.1818226014968	9.60659596345307	-0.654645647366464	11.8118348612547	2.12188340980876	3.44215791281414	0.0282106152885309	1.13392103116243	-12.4229529819137	8.31433601379248	1.25390299280918	1.81508605341258	5.60637514940449	-9.00808078609147	-10.0644404563296	-8.43634985738547	7.44697547307231	12.8447287002657	11.8332623188289	10.2659506004877	-0.377776442742854	2.20159286193735	-6.61234198162122	14.4207168909704	14.2169137837828	20.1799725943857	-9.22749040030955	2.20167852591633	1.86895122659726	18.2524229235223	-3.56263666156145	-7.04985100350252	1.46902707637842	-3.20583212235861	-2.42665580803607	-2.2254795468851	7.86279855058037	2.34245629057176	5.66639664576896	-10.5742897491109	-10.3866060043	-2.62391256384963	8.06215197242777	-11.2509122767527	2.52594968992983	7.01290389962362	14.8195225141155	-19.8509912164588	0.3178786859018	-2.25955500595676	-8.22691012583984	-11.216296797562	5.37911049630056	16.5520278061226	15.3630240350982	1.54795602953765	-14.3178139209891	-6.6336409574771	-1.77155202109386	-4.64144707694346	-16.4505197522709	-11.1982415386732	-5.96453859241655	-2.0561500442597	-10.3427221408557	14.7541308490793	-10.5999592111275	-15.2842978383823	8.79625901431309	-3.76142470100808	10.2240078805449	-3.7437331357341	-9.66788760214453	5.91485779575322	15.8777480471018	-17.7346783947313	-8.32212671920393	-32.5139583105757	-8.23977755332001	11.5388681802922	-3.81264205593872	1.09769926782912	1.54506712748241	-2.58778614907695	-19.7653268065502	-2.99369010476801	2.65638066148562	4.71847430523552	-5.04915719434534	-5.08058701657581	-9.85160408026105	15.5118468969362	-7.11688661869493
"g10"	-3.50845925060492	16.1450182093942	-2.81760521071839	-11.7506421716569	6.4755714343494	-2.02658222264247	-14.6387240018167	-5.25788816303046	-9.43090225775215	12.0504091069621	-6.61879891009454	16.4483682339619	5.36571703258871	1.94804226913214	2.20058426195309	-3.0564530502752	0.078018563015725	2.76165422325879	-6.7886478897119	-5.33988600403944	6.38920981530371	2.96638675447985	-10.3463096191149	-24.5310230184508	-0.00223048741525398	-1.00478546207438	27.6110762780004	-15.5960621035892	-7.23766192264182	-1.12158878152508	-10.2237787469174	6.8649306550525	-19.335559604042	1.80680175257591	-4.73007975246993	8.40584609587727	-11.2729269248579	-5.53365532518338	-11.0351670770389	0.301824540699538	2.10755572129439	4.51539343313354	7.12534704103157	12.5630136505474	-30.1663480986104	-14.2566727838399	5.53874908100583	-3.36424831092911	-1.50114323619403	19.8176074700966	0.589652369242553	-6.11916391807673	2.0930111192003	-18.6523699286174	-0.176025157413084	0.822956097238196	16.333490526595	-5.75132688880904	-6.61251535263154	-7.59708447776295	13.1306713454093	18.563775798725	-7.23508811249943	9.24573191629948	-13.9528194420431	0.931188920733518	-10.1523894124494	2.24322004216324	7.12958310203886	10.4224128127497	4.68277224352802	-8.96489507392473	-12.621995404896	2.98389690636728	-0.238838767801362	-9.20521833529001	4.08128978122451	-6.70914264809225	5.51068775617167	-9.10403720345916	-0.662188317756428	4.90241093412761	-13.2125611666853	16.0089798922362	0.303205290784296	2.31184930910581	3.32790767975297	20.0991137184874	-3.34098623247101	-4.11087285434189	-7.50850939076076	-2.03320050213271	2.80016035677975	3.613478163411	23.9118495141622	-9.45815677885894	-1.44626841985841	-8.03488457828166	7.06848814718082	-0.858363607684872
