"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g1"	4.7907944636279	-18.3656103879303	-4.18435139863698	4.11422870010363	14.5161989593654	-4.67148824855202	-5.12570802405821	7.6792539229085	17.1578777566154	13.2363560117537	-3.37718836801028	-2.67917540292069	0.22486364483765	-4.64504110869474	14.257245534309	-4.98250435480826	5.35226312306898	8.77382406437045	18.8499520262687	4.04270619962801	-0.357391472090996	-3.08007812332497	17.5688159396288	2.74933926436985	20.1271700546569	10.8356643896251	6.21876776476364	5.98828618016658	23.5314761139817	5.83893808579235	-9.67390386095586	3.92915941073424	1.35421256729366	-0.377073889250049	0.0796529729479421	-4.75128969028757	-4.89019337108217	0.57646566536201	-8.22959632966407	-7.09552782688657	-1.63764538289753	7.12485564659414	-14.2825845191579	9.0385346164029	-20.396875587009	2.62939106775609	1.32765445072208	-3.91228064749578	-10.3118681302602	-8.56378806045552	-2.83988083203518	5.24589741499793	-9.26567159278794	0.130526481964293	4.01792340042553	3.12032768667877	9.09543853109253	1.37608054301586	-28.6085603647271	1.21860709963249	-0.562136215508167	7.15140075575838	12.5900777110218	-8.27685920632499	3.3355573621657	-5.74057978670118	-8.64928821129265	-15.0592239736701	-4.13716752393694	14.5554054560037	7.11253192747718	17.3746404286094	-2.25522654287679	-5.99236177789248
"g2"	-11.4386396397979	1.17315204416335	-1.21519224501832	1.74725142246104	-4.02118895553016	3.06086189458227	-8.88533239580128	-2.98882581334748	-10.7562746228893	-10.7764147482372	-12.0838247289283	-4.08810427519124	1.70123946070395	11.9355559782484	6.19853122556119	-0.417707619422625	9.57424420598006	3.60937508292376	12.9447584337086	-4.91479416233133	-6.61135621784372	-1.00979416928861	6.85789642227298	-2.38814640009512	-4.24176087010235	0.897125483358717	5.61870857490719	20.8850108217115	3.27023186557855	6.86029579360771	-4.75123706886227	16.9070469638644	-2.32220046472807	1.90317807153289	-7.95090549068456	-0.314211883929137	-22.4292376294746	-5.97132356507374	11.1702597618345	16.1446944297871	13.8154184362101	-8.70237115478035	2.79269158980363	8.86959223899025	5.71532449342302	5.18343876673998	8.62225768442015	1.19819857552869	-0.0806559083489219	-6.48997683129354	-2.74212990712098	0.932883525084425	-6.2905157521616	-17.5348698706577	-0.973012192151514	-2.21077042390039	5.09166470813234	12.6082095753394	13.5722809741776	-8.52845803668335	-20.8720964803971	-5.87706352729853	3.5805644488462	-2.00688181377572	-2.83616805442789	-13.141246766853	-14.3857432905031	4.41771900203459	13.8008481520759	-10.0741230843481	8.18506412421798	-20.0457544736388	1.052419844079	7.66871770269019
"g3"	-11.6423556178307	5.93330266614693	-0.684131775157332	-12.0021966768022	-11.1592635005505	9.51040674204446	-12.7768742554892	15.1734775197138	-21.8771733489706	2.64175179096378	-17.8678720682479	14.9660694435974	-9.47324735317892	4.79818578911521	2.4440378411554	-8.60334585652827	-27.5829047739475	-2.75288374058908	-3.22593289405404	0.144351201934836	5.41523410983653	8.46071973612005	-4.26603361239524	0.172366071655722	5.87272995538804	6.41154049971622	19.2784497539777	-20.2975128617219	-11.5862816971437	4.60923729872452	-4.51552770466566	-0.0480570009842933	-4.13993928228387	-0.0414372292730696	18.22679827421	5.01310823599879	-2.33046629098276	-10.1985400198878	-16.3126479885674	-4.8778906156357	-4.41505515822213	6.87275307835489	-10.6930867836866	5.16755972481817	8.50521227127189	-14.359990790162	-7.64777820159604	13.2966813885141	1.62300509613334	0.976306356670477	-10.8248675895347	-0.615121907691043	9.44250195797932	14.9802865363093	0.438927603438875	3.28856346113569	5.10871515722696	-5.56538073345588	6.20147917230423	1.41298566051894	9.98761394372504	6.54845890223849	-7.65021724146023	14.0204135047257	11.246460049625	5.85498980822929	-7.75467975230385	-9.15154718461674	-18.8241878528029	-1.91619312326623	1.85872206201538	-6.61880390551655	9.20442923898358	-7.13552826715182
"g4"	-24.9433416343197	11.0923680758056	10.9852361827545	-3.53221974234916	3.04047738977109	-2.45473124310468	-17.7933662282217	-17.779009475244	-8.89605072308111	12.3425921534156	1.02884793349059	9.66782732367144	-1.14041397288769	5.6639018645653	6.95446830943919	2.3310782084701	-11.5039231579251	-5.39564589621151	8.93900842599606	4.65796995474723	2.86434935543273	-4.43665748712002	-22.2669632809469	-2.14923209947976	15.8051489807755	3.96403458289815	-1.55614318475639	-7.7660423102281	3.63297421266907	-5.65399913426912	10.8546121842153	2.84936076463967	-9.95026118943486	0.525113046037011	-5.94211283497305	-9.25424964515434	-2.75047980208569	-4.64289947828072	-15.8763587268734	14.5353772722894	4.24216008826581	1.1090743814821	-5.29656982104496	-4.31025838523396	12.4128965963809	-2.51806300573512	-2.81232394831766	5.55456102893573	-7.87283729262002	-3.13875006496688	-16.1128804401029	3.1569946337596	-13.466214952336	-1.7935320074424	-7.15009727531505	-5.65229819941231	-2.46756943440352	5.42956543264105	-2.60215389647687	0.356443900110014	-1.92826226554927	4.68195826713162	-8.03901779150257	-8.88068700264449	3.78246231240484	9.92077776876978	1.65475636565388	-5.37752123432991	14.1389448045516	-0.412193512567967	-12.979239187865	-12.8968403284611	14.7572267288074	5.53792139801519
"g5"	6.75122227687207	-11.1339656251405	5.41874701270383	12.140666034195	6.01923577412626	7.48406960325993	1.44999898895204	-2.82082008766227	-1.68056173898392	-2.00944668907264	-5.10454849578054	0.0193950065114636	-5.35325607510153	5.15257720872082	-5.43635791047704	3.5940016247463	-6.12890055644868	-4.27789629703225	2.22042444981484	-2.06813298635987	-3.6700549744656	-7.02912036468001	-12.3689841532023	3.42784972573057	-27.8393923813313	11.6464253106025	3.34708887343166	9.03396580339098	-9.69190825025721	6.1383177704506	-24.3068332672408	-6.69829255713704	7.75935846612577	7.95635010463048	13.2826105808292	18.5947565677616	13.8766580896881	14.0687958790286	2.69107102657673	13.2101067462333	1.86156259490451	9.69413610794965	-17.0215473144058	17.53410851637	-1.64100889436142	-3.8289588625032	-13.9716144913155	-8.01850389082033	3.41593312269412	1.1798968892647	-2.51129136241461	-0.232470491012731	3.19298898829814	3.97358529020083	2.66497300389235	4.41338657602831	4.93211169992357	-2.85066043244281	-5.10038456066374	-8.94417029580665	0.892886994725109	-1.57317132610897	18.3363357327955	15.0705766323576	-11.583747520446	-3.39775860993106	12.9802693451353	5.6654785334299	-0.019131145230744	7.22053297297039	-18.7798937244019	-21.7194883968314	-5.39965133334268	-3.97427335769956
"g6"	-0.724614493617688	-2.31251111147443	-6.05737917085926	7.40349215563574	-3.67036763330245	11.3900244987911	7.12324466498778	-1.86113683836051	-11.637937295836	21.8134042528488	3.92147317375898	-23.7823490728133	-6.89692391339212	-10.2263475962721	2.44148508683557	-19.2395799590371	-3.67674519274523	18.9064997561005	5.60597285283398	-5.21088453750616	-2.30483139637869	12.6243600230495	-11.2530159207734	-1.1304035358425	-0.973937978635277	7.48020733332494	3.32137239977175	-8.87070289081922	19.3002292434778	11.2825611901259	-4.99930577872754	0.777895905098371	20.3889564844463	-7.31054460036912	-6.61654831529507	13.2402999287996	9.54178739647791	1.23156482927818	-6.84811670061377	-2.97046332678173	-4.58368015752689	-0.302445277079483	-9.56124627041649	3.25991472496195	-17.7761433320974	10.0523064979397	10.9817780581208	1.73999145288724	-12.2357950624209	13.8800305184463	10.6968929854648	-16.4578397346694	-8.50337841995104	6.10165983096233	-8.77519048853598	-1.06027018164274	-15.342378093976	-1.84256333349749	-0.595608145564523	18.5590703457407	5.62489427487838	-0.505543654763374	-1.54621820470008	2.38070681481876	-10.468660407974	-8.47210333181955	-15.4423357784567	-6.61786030228452	4.72332453922636	6.53067267589561	4.71831383204507	-7.96238799021399	23.9666896415447	12.5351694594862
"g7"	-0.285220194840432	26.8758739715976	15.6800297473331	8.23416252533352	2.22740905338594	-16.7959329155442	3.52164992254157	-5.57116453171481	1.29616089405366	1.04706592813414	11.5059278957003	6.97983407473292	-2.84269439063095	-4.94789737899704	24.1540570831761	7.03819879206641	-8.61732544330163	-2.40369937407475	-11.3919389703861	11.5063207746474	9.97248716950051	22.8029098859058	-6.55925026606472	-3.58199138184975	-17.2975630386445	0.25963724889475	-4.72805783799466	-5.03088058798175	7.51582504996014	4.10912332386098	-3.19761680835448	22.6356624011779	-9.11998122256067	3.52395873886088	-6.67250078579607	3.34092733870052	9.40707188024304	7.9490340393218	0.870777640826584	14.3975224441518	6.46793989649595	-5.02463448492027	5.81894102900342	-0.503524532786	-18.2188273190932	-10.9610594638048	2.75868975233347	4.73388247827583	-0.122157102032842	7.18657153062103	1.15238699183657	5.6517502670311	10.6531684426633	8.41996571204562	-17.5663528213314	9.81470032387372	-21.5065181079657	-8.90707520181605	7.59457684413014	6.5747267061555	-5.24847082542418	-0.879458682248471	-7.53798830401522	1.37353784917184	-0.311769350629469	-6.18117578952359	1.42695185909218	8.0814509247484	10.3722553814468	-14.7251029706332	-5.54543641081544	2.49594304118287	-6.65335882802681	-11.8323432207798
"g8"	6.87972376058033	20.9309449811002	30.7380697249416	-3.61141093684105	3.51483712777885	15.7714471671996	6.66226708116618	-6.99807717438617	-2.02871760522091	-10.8907212405111	-12.4218858787977	-19.9016894485826	-7.30737402394174	29.3067205300725	2.80658005054089	0.772378405409619	7.07702147223085	0.70775835262632	-1.01495389756477	-17.0594884002719	-3.43382041876574	-9.98199838804922	-1.07626583121344	-1.88847221244189	-22.9357599091352	12.5786002019161	-5.75887818542586	2.73797539325767	15.3903654471157	0.830866586530236	-9.73652715115486	2.15113987396121	4.14635357160198	-24.4526947792177	1.96886868615207	0.404150469683557	-14.4098910092127	5.8278539477365	4.87329282568173	-5.11124674261614	13.3062878470311	6.69685874724284	3.43470519962685	-5.74090039682221	10.0157698110894	3.80138808117014	1.20923175921159	-3.90187433409452	-3.57219767478011	6.77448042709487	0.374546364946244	8.13365339950994	4.18713341400794	1.24545211997078	-3.67640245719703	4.61333581043251	3.21770069249304	7.52177531712363	-14.1487350382644	16.0382316034362	14.9811773089717	-5.42782135205196	5.90183089394225	7.85856185503306	14.9860703019873	-4.00152912510986	-22.3912253788013	-10.384435602764	-2.35058266173644	-5.57265946064726	-4.92897948181643	0.266779010405098	-0.022669063107852	8.5494980071261
"g9"	4.47913507719871	-7.16213644727923	18.0421812078782	3.84074608027656	-9.02165933932072	0.675464186853984	-12.8706727943077	15.2144963272987	3.28646943720543	-5.86620309403155	0.014250004279821	-11.5425707519052	-7.8907675095421	-18.9910747962216	0.36642701284381	4.37482034730523	17.5063037892272	4.38169007138267	23.4819790940727	-20.4672406792476	-3.58805827151559	-4.31067484834993	-13.9700095078888	2.5547763786872	-9.67236531103105	10.7362012695134	-9.80320861913447	16.8307825703479	0.431545528151742	-4.463273005642	-4.51072737161801	-3.63425404841369	7.84855639416466	-11.8740194661815	-1.43013488740951	-16.2571544282517	-8.32027263373283	-4.64919978339681	-3.94940760499073	6.87838406593231	8.96688456381599	10.1346185555714	7.4792374866024	7.97643584805709	2.58211436126554	12.973959178629	17.7449387300456	19.011886019823	-3.26730251988437	1.78807907692032	2.72341403045835	0.543896196756325	5.91944743297019	30.7079120071419	-11.4581673883595	-12.7581209005616	-15.9748371627115	-15.9466654595761	-14.1688734057748	1.9015198599979	-5.53376451994893	-13.1385206721971	2.15891146423855	-7.2740309076609	5.21135367275125	-4.62833873291313	2.049844655208	22.8105280709141	-3.30123749708191	10.172115967388	9.04632966256792	3.15603147029328	3.32148674801731	-2.27975413647027
"g10"	2.08901541850046	8.6160899354881	-12.848676377813	-3.31509862244728	-0.807976446767179	3.82673754183995	5.76720576303002	6.9120558724074	-11.0522736585477	6.85441353347328	-8.04477203703774	-22.7837088621211	9.8137460433602	1.03150515619071	-0.733130100064282	7.59246234914956	8.2153644463472	23.567984230445	20.574427921042	11.8516653699477	19.9574763814422	-0.11671495664042	-4.96447283821973	-4.52409711326038	5.12371656485246	1.7009738755008	6.9362317943602	-13.3547732511966	7.43441635819321	14.7090589387905	12.3050700190251	13.2391079182757	12.4571617666698	0.370478529274963	-5.99647766135468	-16.4405878265214	6.06515579614033	-8.06338829991202	4.53880418685479	8.56623002084358	2.63173398471852	6.14492817177951	-1.19924831756483	-10.686288186393	4.42086036535629	14.4227937435889	-5.14693405499511	-0.0454619912304317	2.82145968122986	6.13145449973547	7.45967503856613	-3.23854126653109	7.19624264541697	6.97297013115271	-19.1997258947929	-6.42315160058016	6.83288134479776	-8.86802217854605	1.54401238412917	-8.04445705969588	-20.3364794974431	-9.6881948031225	-13.9981381147705	2.04604919498365	-13.3694496858156	26.5049818112019	-8.61437572502027	0.631058551357339	1.71524045604805	15.0610310790051	-5.71412407713141	-18.9959201594049	24.4797708115914	0.620608523431916
