"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g1"	-12.7095947692627	2.94537376376008	7.36215191506341	-3.60452910790699	2.60397537324471	-35.4857037110529	-2.23797155764374	1.11358502624227	-6.31238094567272	12.0325067282233	-9.01322664227959	19.8505041774163	-15.7686849976561	4.52101157892694	-8.56218304403169	-15.4106273594315	10.3847717221805	-2.41731040422438	5.25753780177683	0.167564028683107	-2.26848482489095	3.68827256301462	3.65267499184153	2.56101672201456	3.20497926547311	-7.22033071627783	-0.225443530735451	-3.26514149478923	5.8848015776241	4.81790625467076	-5.32225319524701	2.67027123024806	6.86799139829877	6.14444702271748	-2.21948120966838	-0.970989227854856	4.0035054734892	13.0256239393907	-2.60280792621023	17.5672544127784	-4.96623053930152	17.3186391270993	3.06052833512687	-6.74449358980115	17.638467636567	26.4296357123298	10.885856922305	-5.2028969124832	-7.97105758438735	5.32639589981474	0.240367538866139	0.800532298409448	6.40852667765581	-11.7522031040413	-3.66461285479577	-0.380103012650383	10.2109896270942	-1.51485706758475	2.0139935186755	-3.7457710388297	2.57740170670405	-8.25305880527507	-14.9360533179065	3.65823891818288	4.34243166094384	-1.10906559520635	-10.1972180954837	-3.95831667992048	20.871626513949	10.3033618426235	-11.2593762485635	-5.65122396167885	11.3496032757784	-16.1897916665941	-9.5691620345183	-0.579814291368032	8.80090913043091	21.8208863647886	-3.51430499227045	-1.91177996780105	7.78167934325592	1.70703741312396	23.576605417813	-20.5924513452701	15.3241380826147	25.3793514852828	15.5124084289474	-7.5586341724912	0.553797796637361	3.40944144663689	-15.3294460748333	-2.04341596613214	-10.7950529158268	-6.594228619223	7.14924555057853	-1.49159053538286	-8.15275801803234	0.734155666601764	-1.44103356751067	-23.3580147744042
"g2"	-7.96449936192682	1.90813432181886	-20.1020424884044	7.96733935660952	2.39885272861712	-19.0543549165351	-8.29505797438064	7.43034405986739	-16.2547293259602	-5.84923543910689	1.71660051905201	17.7023678223416	-9.22305117221752	15.3633344087063	-8.25229447187031	18.0579595732999	4.72262224546202	-2.2092179044477	4.52060285976973	20.1246392144052	-5.2077631068776	-3.79604183835683	-0.503243377813213	3.7191628661523	-12.8882949504624	-17.8026921036474	9.4353705586156	4.85759723621429	8.36811899954257	8.82253811584794	9.717556411386	15.3241060205697	-12.5795459029689	2.44878178488598	-8.48779972318324	-5.9817363238636	-4.98382829047608	15.9829304792783	1.22335649085544	-23.1127341906008	-3.56644992684949	5.68332073960425	-10.9002537804178	2.08278593738783	-17.0079623939994	-8.29518175589478	-1.69970373384443	-1.8179410666167	15.7643845922328	0.22780440763258	21.1327089994594	11.9517512566068	-3.28418907931604	-2.3789400375532	7.03182822494052	3.04864769131917	6.26777074705092	-4.4022109835858	13.402689252583	-5.33868628978307	19.9158311859347	-7.16455515492997	0.626260844223983	-4.90788326341818	-12.6250922675671	-18.1200678582584	8.87884886130919	0.0851842556173659	2.82004329515553	-1.30407184749019	11.2483836914071	16.0110557477782	10.1717908276474	15.4552224219956	-16.9211057102787	-0.677564159138311	-11.6042747126993	23.8869185913939	-19.6796874205581	3.27036157167208	-8.1792150166431	7.03735790242173	-4.56354332775772	-1.9591931684305	-4.06453237267448	16.2957914394781	-2.74578847987557	2.69366954296592	-9.29301968039458	5.57594519839449	19.1172417317101	2.4241937460767	-3.43878968614079	-6.30228247860474	-14.4111049012318	14.9978091791422	1.1886343363348	6.60491249607789	-0.296344821029922	12.2499841910977
"g3"	8.20018100796276	-11.1057729505634	-17.0719140726937	-8.19409243694743	0.278488644102077	16.9703568503328	4.79810743207874	21.2507931421639	-0.673247234939941	15.7961378674229	18.8982599795281	-12.3954094771871	1.46826787075677	0.347711548530788	-12.9453670705148	4.89726311405272	-11.957145804369	6.34524145482906	9.93889212146755	2.21248991693086	3.12878273181827	7.03253609949811	-3.96862929220901	-11.9661589027416	8.1528780263797	-8.52176896758677	-10.9754842802307	-4.5029792252976	12.4077680517248	1.97884094266971	-0.759918930158477	5.31849597785286	11.831837012448	4.19688251217992	-5.52483934629646	-0.367797939938535	14.4861190363401	-6.76049237960506	-6.47871800651004	2.32965926391202	-10.819741875456	-8.44979345550555	-11.7368412476524	-11.7520199930965	-27.0277655538445	-21.3565729316723	6.29726779660786	8.52708474414411	-2.10393813357289	19.3229688751884	-14.5744027431326	-7.70781389352091	19.0175601031064	-5.2755026698541	-1.33379191748347	2.35944729545481	-12.8850288428049	16.2256293091124	-4.59058645196089	-4.68129706348364	3.62836645339124	5.91506002927366	-10.8736801891374	-12.5505235308265	-1.90038576176458	6.76706424837457	1.90163276731365	-15.8040348919201	5.18637053266816	-2.44144931135622	9.33076549022216	3.00287817756269	24.3255445431	-4.11047646040095	-4.48622628242234	-11.8239634025212	-6.72195701379994	-8.29093746166063	7.16403560852919	5.88668973958463	-15.7564578378493	18.6779934369595	-0.639234103004942	4.87934549351834	-5.30733516645077	6.68289616601059	10.6468605077295	6.43369982965507	-9.9149583734036	5.51104193677979	-4.49066502684448	10.5774376931022	-0.210613743130769	-3.1551673621106	8.35517797045114	1.3285147338434	6.65695614838188	-11.1470748498957	9.47527634731676	0.181574799837192
"g4"	-3.84268355381078	-22.7788825760621	18.3049977920029	-3.48488043310906	-2.49155501205169	-4.96802656849055	-21.4770281420695	-17.4477361915994	0.173568006390311	-7.09380538972928	12.1699935445664	10.7948523475459	-9.13931682780072	-8.45978651388008	5.64951690198466	-11.8835601712704	19.1688433503137	7.29294270587537	-6.13079751648011	-10.4043899095002	4.15402074192159	-2.07560483221392	26.0834547662336	-6.25595173049691	-5.46070496750971	6.501551015545	-4.85017793787542	6.156649698109	-7.52409675334098	-20.5316441950426	-7.73246296719999	12.2161958699237	20.8660527808996	-3.30672785866293	-7.33151970336564	0.371932630244895	-3.75425530018404	12.6801806384431	20.1324476623597	-1.42275486050917	15.0085318176774	-9.76363137403066	-7.82888305929543	9.71817294929475	-26.128198392057	3.85294510440914	-0.0295642570623922	22.1674507898668	9.805548967973	-15.3194884002658	-12.6746234430076	14.5730106313199	-2.02468324419478	-8.34112239394326	-11.108635850941	4.65687152861666	12.0424223325867	-13.1656542682486	8.45318978848779	-5.03386800956347	6.2320900682502	1.64928603491603	-0.676230292976929	13.729083347293	20.767271141752	5.33843923913216	7.17354442309895	-10.8469869794779	20.0815063903544	8.61608048404703	-11.890998197323	5.44861616033371	16.1842944604111	3.56647639278559	4.50472866368264	-1.87299220156022	-0.526603030394751	-4.71772712370096	-18.8764708540672	-2.77272291764076	-13.7259566287236	-4.26464449599363	-12.978208673824	18.2702414619753	-9.34894889532466	1.28047283824449	7.98813601881197	7.71669401954911	6.09482489744841	3.99989558560122	-9.399738707772	-14.150191330486	13.2925027959703	6.05031451865715	5.33106651868468	20.6834306115351	-7.76558108373106	9.95008274789751	-3.30908727326602	-3.86726854353409
"g5"	11.6956669862166	-24.6896498966014	-0.47531159387089	10.5407879990576	15.3348284985029	-2.46109882158553	6.13246785273663	5.24488702519678	0.160341769106716	-2.1448476720013	5.60476797795488	3.58467507971515	22.6570495621469	-20.3905554178007	-0.477083062848711	5.4033679983521	-5.86390111290898	4.68184923080743	3.63921195362885	-4.90369182653062	3.73951054377264	-10.7976855500578	7.96174545444876	3.96053057506393	14.0744089054066	0.517882114777937	-11.2587490064142	4.2158645701996	-13.998500605691	7.60410862050947	-9.988354612778	12.4884256144034	26.9305801854159	-13.3749784959472	-4.5568552323483	3.13763695894447	18.1545769643809	5.44723027593167	10.9865949278017	-0.996853146311208	-1.74165072051131	-22.7652464617737	9.87212093678478	-3.80947022212517	-18.0828502683787	5.34214657909766	6.46086425463829	-2.10052448365906	1.99497313345423	8.16218068772785	-12.707113875653	5.47512823344897	-4.91882401608341	14.5840563366154	8.1508655167806	-0.67569925668824	7.68965467635596	-8.39876465644769	-16.0454031157605	10.5903388143543	-9.9103940871123	17.3097228477985	7.71029045864622	2.86698541360284	5.90962508696344	-35.2531271353121	-9.58240068302634	1.38908243353592	15.2566073686015	-8.21911439017464	3.08633452329426	-6.10851676008873	14.2027231865894	-0.57204221475691	-6.96865380437012	-0.726012407433752	24.1811923994644	16.8733779307779	-6.38605301706137	-6.07439008005633	-5.89638053700152	19.1632362494079	-4.73328447175014	-2.44484342878066	-1.48435365067649	-6.00646096715328	-1.11193918788829	-11.554467301008	16.160856875116	4.91719917519651	-1.48733336797842	1.9352569664541	10.3749304104988	-9.20721500869264	-6.12147813248484	-0.977075741887061	2.87107003308625	0.460832025999736	-8.61675028774379	2.30394050515556
"g6"	-11.8507709790272	6.6576969616671	-14.8126881115969	4.63373373168633	-8.97346409655644	2.3752251432742	3.76337620343532	2.59593605212803	-1.18122349598396	-5.00042969031287	-0.0250061234594887	-4.52479065402661	-15.730079357741	4.6663483846168	-0.670514398545333	10.5423996974202	9.85010846686858	-20.84278186976	9.68549343239513	-7.33425205490004	19.9323716115853	13.6618045473965	0.587719389090815	14.7662724694608	-19.5376727581895	8.25863990496244	-8.42216261576548	-0.738573147986307	-0.341159638557995	5.34758773088163	11.6123001072958	5.553158365327	-6.90622720210151	8.0522784718996	3.51443990271903	-8.15221881199774	8.8772647522802	-22.9293997361958	4.14112796642088	7.40280268787038	16.5981212704604	-1.64737831796361	13.0631020357659	-12.3650952552167	5.41304300611406	-9.13652587564406	7.1269817244265	3.1452119375138	-22.837532105189	-1.92343530076137	9.92470578341651	8.34524569579103	10.3856918977239	-3.55121770115618	-13.8574492853682	26.1205418612982	8.44813890386524	-1.58105630135237	-4.47907615254422	-7.76062015028388	-8.86856849587017	-5.54806468462215	2.68598651052738	-2.71502637372537	-7.49672663871068	2.14314086131431	4.24508885955842	-13.8678876051441	7.5822167193966	-3.31737988641944	23.2754393324253	4.38392232553924	13.2420699744626	-15.029722229451	-25.5968904230745	3.58898290585945	-2.28234281971729	5.19108177806418	-2.06403839385638	11.5350650145893	0.642078730870058	5.49221293968329	11.7928535207997	0.347610935687962	-3.1087564354786	0.94698283246914	7.22192876627786	-14.6580221549243	6.78716100206969	4.5271458075039	-3.69971261982766	-0.112410184273225	2.87408111627841	9.03256439374825	-5.72941276854195	-3.28258775048834	6.21481328229787	-0.823767087634282	0.951866007755026	-0.342304262259809
"g7"	11.4020056574955	-14.1638165573778	-14.0359215692722	-1.93172926603367	-11.5277080024537	-8.5599293861176	-0.927187080743252	-7.86059317787875	-2.37011682063254	0.693462273450189	-3.19882816315463	5.15486228146778	-21.8300632111264	2.29947174571424	-3.49980288920589	-14.6641778129189	7.12822772060743	-5.66839393248812	-2.09700489756983	2.80853760547245	-4.02000092733108	-9.36633419125154	7.78804655617263	0.316902663209613	17.285384573552	-1.57150107381552	-0.84443959627466	-7.98087321605229	10.0220275686329	6.1418079655891	-5.76739208063979	-9.24442968387886	-1.14110233380019	14.6876249350237	4.7183903375087	23.003610073999	-8.377065645468	4.39986293067655	15.1484206638567	-3.66778540341798	-9.7514746785701	-1.56037238971424	-9.89778458443937	5.6366194136942	-19.5011774352114	17.417349601272	3.18784838178412	-2.95520748885503	1.7348936359708	-2.03914922042339	-13.0841370512199	-12.6109389317608	5.86820543078522	11.0897106145432	6.21754463378551	10.2907281854138	0.223505036137966	-2.68123913810767	-12.7376181730102	-5.08181813778451	-1.90405315479803	16.6244702560831	5.41783144175275	3.95377080917293	22.0131434234138	9.65288734555945	-6.69229403264098	3.59266278139516	-10.2337051083834	5.40311678337336	4.77877634404096	28.6559870020162	5.97513416433392	3.93064907282245	-13.3171745452269	-2.84978494646199	-2.89522349021101	1.1755846690776	3.46462119585081	3.22660321477987	36.7739771110997	-21.0942538205466	0.203931466443872	-4.06089651256273	2.12803811335182	-6.48472421612358	-16.4758038656874	-1.95603095584858	-2.09158412003342	-4.05922863013181	4.68965940957527	-2.83491074379745	4.11385905234984	24.3044497589264	9.5428002974443	14.5854721047709	12.307324754252	4.70495537058788	-0.558739649947105	3.19975989306046
"g8"	2.37092870724009	-12.6303544831248	-9.99689957622097	0.598431031168331	5.78467545672429	-6.49553518027005	-3.25190718440442	-5.74392192848546	-18.8306281425298	7.40829644280291	-16.9405316606894	-19.8171921642917	8.2582674682841	12.394959112057	-33.98599533121	-17.6884991438515	-10.0115296132929	2.22396229412747	-2.06740763704426	-14.5893885052006	3.08434212759075	6.27439317684025	-16.7671646468877	-4.08285666353175	-9.94358587388926	13.9682515349523	14.4998712392472	-8.65859448862859	-0.0990021344087759	4.43213534897335	5.60632671919894	7.32325629251204	12.2964994160151	-0.359595472565684	13.8577069424199	6.0861750970848	11.8745519421596	-7.9033932339818	-14.477016723295	-7.29457001468398	2.53211839219607	23.0499168281422	-4.78953848412392	11.5062686187305	12.3032482955992	-17.4576219813635	-12.4852490763664	-0.511091142584031	-10.9569291686873	-8.06619810846157	11.8377411196937	19.1176364501435	5.50110569808789	-16.2849318498536	-17.3184767966477	-1.87352956843741	14.3055137937359	-13.5251625019937	1.87835462672171	-0.756386805432798	-8.61995549236723	2.51572764261322	-3.84665387486611	2.79626804806958	5.35324955974061	6.80109097336155	16.8566096709615	-4.12491202327416	-3.18967325130735	-8.6705360232984	-7.56953104866549	4.99770334014115	-1.39057615934355	-10.1889567452706	6.38211599890336	1.77907590199476	12.7968967397135	-4.10524910058422	-6.79768537303754	3.89880191708714	1.37102271611413	8.69231787438511	-24.0817352728928	6.69268934034089	-2.61380376960736	2.02407561485784	-7.54068474302245	14.8481832231021	-27.6163855596628	10.2834303160666	27.8231073851521	-1.91399607412301	-2.82329498267664	-3.61784166198407	-3.84059896909718	-8.87862978618847	6.57237650505384	20.2044109486959	-1.57915307262613	3.02453984732392
"g9"	13.8568380337843	4.83352410225606	26.3390041928423	5.46128228741318	-3.82473455939336	-0.422341788634141	-7.93613155845998	-2.35787159156486	0.440367797798385	0.00375661255953509	-2.93497997445304	7.37259597223971	1.10471263405374	-6.67531333952055	7.33594359685957	-8.5759310691859	2.26062590224606	3.69776762803943	-2.62172501075699	-1.76908675355245	-11.439055973739	-9.95233362217335	1.04810355061556	-8.48027850830865	-3.14546868168297	-6.78445121238149	6.03993090002967	3.66139791918138	9.37208237151793	2.34038031202128	9.11272110753798	2.33554568036277	-15.8609804127517	3.3117056070469	4.9891604839153	13.0311022743849	-5.84296235264074	-14.2908569122849	8.38347366586433	14.4826956705763	-1.53612414668496	-16.6447210582241	3.03296033402886	6.64185709058194	3.77145395012802	14.6114767955862	-2.3451623884798	10.2609884911031	-3.18651787002688	5.33086167936204	7.21270751077277	31.1830621109222	-5.23271742571827	-2.92452751479909	-8.46374707368352	-16.4841228388206	5.57844993923558	1.48867770064442	-7.19192125224509	-1.20695144795303	10.1853444020832	-3.67939226329503	11.5496447994069	-1.65272235877192	-5.31089086185121	-4.30996808668207	-19.4139429647792	5.25234640482237	3.73664873000459	5.82214816482571	-2.61292775410855	-8.27523549254348	-0.855876962606211	3.59058342001595	-7.73615248125643	4.42256804722364	18.2732512490186	-35.1139533050586	-7.3654446521401	-4.86280541433358	2.71273877784428	-14.2239855289842	-5.94498207967618	11.8957329586847	18.8719730255354	3.83066087685297	9.9266346900048	2.44375310472395	-5.85364316198346	-9.42402752652218	11.8130309909927	-4.19067197621019	-6.26590948880341	-9.65723156361286	3.81680084874908	0.941297510181657	3.1743450306546	-4.26446332201443	16.8991187333664	26.2164253475042
"g10"	-12.8851902766146	-0.624110060997461	-4.88174866281699	-7.14831274146619	-28.4406649847425	-5.60095816548569	-12.8711954087319	15.9147425356986	10.1337215477505	-12.0207515945772	-4.63092873054115	4.49919764571122	7.14952130629348	5.45776598790682	-0.960946422891163	-10.2357539799023	-12.941517367436	11.0440980816015	-0.428728867705754	-7.03568079501312	-24.5358651405445	7.95571015988299	-14.9745205113784	21.280124769523	-5.5806234378684	0.20627663185243	-5.51225009371713	-5.91516800462516	-14.0227777577752	-8.82653930338368	2.66431243703223	8.92085394505081	10.9802567430409	8.28828899065287	2.23400673973597	-4.72704646226612	15.3588385420793	0.272467431000054	7.6653639497848	-8.12899471845907	-22.3469574744769	12.5540224439486	2.66368595445686	10.7829345080727	-0.117471001060141	-0.965951537907811	5.29527957592286	6.44274370808722	23.1862652895234	-5.62685808116615	-1.44611225007156	-3.73368274300366	0.911528472177241	-10.6141165933523	-2.33303534002345	-13.3850149852433	-8.87083242367202	1.4608111912881	5.51911503748506	-4.63245980340321	-16.5186231880213	5.40909604374222	18.4672135652597	-9.93592718652895	-4.51925693345722	-9.773361341833	0.377085985047916	17.2479791809752	5.75491663855154	9.40667029471829	-3.27373145232082	-3.64347874324197	10.6844186733953	-11.878976606709	-13.7926607749743	-8.03939949676102	8.21564056950649	9.58218781998286	8.56423689986674	1.94804190250427	12.6677985994443	-13.1505152182271	10.3742297331267	-11.4111305430146	-15.8840367915759	1.43933555644346	12.1833900553801	2.76681358767548	-0.860016298051214	12.52318195905	7.13588002830425	-11.0585963031534	22.5436231406014	2.59773199520881	9.78401881489251	6.85264642777462	15.5387850612326	-7.45187650231215	-13.983083532264	14.6402727318984
