"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"
"1"	-1.63176887352472	0.342972078214785	-1.0860280891817	-0.458194807348407	0.0531851446987659	1.78550085641577	0.0186713756907697	-0.507193390865274	0.262298730485379	0.084705404923953	0.969170513757723	-0.229574463279593	0.084496139935361	0.197702253150123	-1.78926550130315	-0.434701708125313	-0.517906404585858	0.478202641580361	1.14006327904374	-0.431421262800297	0.281848270711344	-0.363576206175233	0.0454897932655115	0.260083305083803	0.211667746401684	0.46790301430361	0.403953342622413	-0.488052424044879	-1.12627334852333	0.572797303249259	0.951461700019732	0.268855138480434	0.319328224105632	0.176357963022783	0.544959834499224	-1.59714127306315	0.420471077764912	-0.803372334022385	0.513033041533974	0.352986857070636	0.230665606167684	1.66282158485897	1.04345305877953	0.997029264063747	-0.38929756912508	1.48395299887351	2.00949733369159	-0.703992395356113	-0.620805930740511	2.61639854646336	-1.09931019241314	0.0636504737853591	0.264007275582122	0.722793041029146	-1.11694083450466	1.21118989358182	1.61339136593779	-0.612512601341638	0.418271816862281	0.403892962241045
"2"	-0.385430985018402	-1.14565041839592	-0.193376437895732	0.374144868738743	0.423024652101968	1.84541106500232	0.121694636752848	-0.398239737429937	2.54997486251797	-0.35065454624986	-0.0966005574536122	-0.329907578669014	-0.233492767312827	0.717680923869288	-0.879968053846638	-0.572165949834922	-1.10352508480395	0.91937740365979	0.658564185785303	-1.69121657885256	-0.221223902879913	0.164872971139517	-0.17696951435881	0.11643780164103	0.669904093526232	-0.261079228964114	0.205557453277509	0.0407790141704632	-0.154682200467564	-0.951099366040534	0.779171887604057	-0.0890376875217202	-0.79103618935438	0.523100025574039	-0.117726820158018	-0.856900668800572	0.284006382781919	-0.638692833053221	-1.0606950919171	-0.965253690870519	0.556260361907146	0.144328037841919	-1.30785260069246	-0.278252835188184	-0.781304488227807	-0.700695287088799	0.768625448310297	-1.64909206529005	0.388667655304057	3.21176562045694	-1.39219879993173	1.38613535481766	0.52612727995209	1.9235804686056	-1.51991936588161	-0.480385929381709	1.56413745971285	-1.07739998131381	0.987522803025184	0.918385403127658
"3"	0.135577003256688	-0.0120824226872062	1.03832075550617	1.28881030969969	0.0844207105797684	-0.219885209698666	-1.0714401890108	-0.731229272805512	0.687573906526013	-0.218946352164747	1.18822101486565	-0.387625967447825	0.0989019041529148	0.0671762682267162	-1.12640310532188	-0.251839272683219	0.819581851540947	0.627636878480706	0.533899284872618	0.980026517710926	-1.01949524580061	-1.61623170268817	-0.069600609156262	0.670152543641991	0.657663763157998	0.611094482748923	-0.670832926381284	-0.0760055504382334	-0.369247593543125	0.847338729440211	4.28240064403568	1.34247804814009	0.0150487325602844	2.22660224678505	2.32475986345003	0.314195989539154	2.70714065985866	0.865157948171697	1.25556435380245	0.72737238733621	2.46325983842319	1.28527900744803	0.617588844219254	1.80582019711719	-0.279581369561626	1.68329754965109	3.1711522822143	0.0892912925739544	1.14717414959121	4.83513781529235	1.70310634764896	1.30447264222981	1.90449362545123	2.12978992966392	1.96231236125682	1.70961578367219	2.27572819364195	0.421920828048544	1.67411396697064	1.63908680760263
"4"	-0.301390676489191	-0.732706390265766	-0.0216193772672791	-0.138152038089579	-0.257442958138009	0.765223502332013	-0.588296527421878	0.587846351151589	3.20527712468992	1.01729926027641	0.477183011353865	-1.30652480543196	-0.728077857414977	1.62051497554489	0.279455428967815	-0.540963220291827	-0.4135896594007	0.409250571264237	0.164483745310536	-1.66527822883499	0.321021857902577	0.253224368370552	0.713864382215004	0.569116236536372	0.707411910304219	0.182806053930444	0.640355007815276	1.00409428493382	-1.54558929194098	-0.229647388966728	1.23367268567809	-1.32247271637407	-0.460602820772799	1.84973047226664	-1.49411250523232	-1.37335062700311	-0.17962477275301	-0.994811449991628	-0.63826484264778	-0.829242455343638	1.2737943609608	-0.419708472557854	-0.177305132478677	0.54710551996225	-0.860798219124516	-0.76498252576211	1.69512010265896	-1.26781679917931	-1.72521279352205	2.27654970438338	-0.393084947071958	0.301783630111263	-0.00561495139853857	0.735716370248883	-0.195508483339279	-0.397349873527065	-0.425914603005377	-0.505022502970725	0.159869516310292	-1.0956137629301
"5"	0.312316833982252	-0.577690282563599	0.585069629326587	-1.18637982989013	1.07491057665803	0.96522057925594	0.154565945124065	0.634500956881253	0.441405479146863	-0.580141060405759	0.335252744996623	-1.26593838194023	1.54846432759424	-0.346445494345023	-1.77569352062258	0.681566956531952	1.38347882161629	1.02256956780682	-0.26935050386497	-0.111336811419368	-0.862640538171474	-0.972327479082916	0.118747086931992	0.382081698238407	0.5036768432773	1.23716232900144	2.11879796850299	-0.874108579407115	0.399734111604367	0.26198194721357	1.90860315924667	3.24858342310584	-0.369281954562724	1.88986969980955	0.0443903160068889	0.101773134206153	1.85216858111194	0.353905883371065	0.409031693728051	0.772099864296205	0.381222275600395	0.913308913201294	0.423359448866212	1.63447357361548	1.2787907521187	1.06568520709067	2.16851524881238	0.028194580128222	1.09450216946704	2.69604954158725	-0.682990283190114	2.06051565456015	0.699418585010393	1.16067134280779	1.92356898646746	0.755483928605108	1.73015549768311	1.18213668363248	-0.271779138699435	1.42356738319978
"6"	-0.580460500624647	-0.214824706359123	0.270247948429624	1.37299193858878	0.321579794930966	0.205569135768912	-0.552056548170655	-0.227981812404428	1.45204624642429	0.342642592595211	0.69729436900266	-0.98083225756769	1.24503823969429	0.262183249144492	0.534943158068709	-0.59112429643217	-1.29528529537429	0.237611268745744	-0.309619259782294	0.150303998750889	-0.33776128948976	-0.277235445853631	-0.365725389395346	0.781870692411458	1.19033788421137	0.00787442086014944	-0.227721372265243	0.249072181262296	-1.16424237536989	-0.52332295816501	4.91250504586547	1.46787463350565	1.69689339102672	1.88778194443955	0.861766320489369	0.799791308661061	2.94989804570901	1.31317900491578	1.58863899792056	2.38608595629622	4.12240451938696	2.24518729188245	1.86862589827928	3.43005319453933	1.81967793110336	1.45543932794222	3.21348275563646	-0.234635066933268	2.32446235472196	4.50717449749684	1.91989057489761	1.44850180284769	1.70550346689569	3.54693931557313	2.55157800132187	1.43645488205673	1.48145615957631	1.44424372537531	1.92464289000771	1.63486381517984
"7"	-0.112869834569924	0.0516927052817853	-0.852927345086029	-0.986371911758775	0.57334494981759	-0.0788684206597319	0.776887966427023	0.47107434961811	0.991231606858285	0.00346082575094359	-0.548664809473514	-0.583723108558843	0.490312995832242	0.148718414695679	-0.716415799458854	-0.447477413055989	0.31510586281946	0.80872975231345	0.171968940155547	-1.99941956870179	-0.900258815681906	0.798150824577539	1.35176123492446	0.841122742873532	-1.35186654324529	0.093163205048434	1.05997958872126	0.374008021720084	-0.0107725121538765	-0.285545194551123	0.315172168851916	-0.928715913018994	-0.295605717691886	1.20442464066872	-1.60653285671211	-1.40670626713944	-0.0211120593969152	-0.581636832051049	-0.625659998622359	0.182538340924791	0.747608584815022	0.171052602729781	-0.329759531514022	0.179470762040914	0.243937176766855	0.0645658351510725	0.889490416172728	-2.03596474017303	1.14873654241985	1.92038163246905	-0.0923240700829245	2.08699687268681	-1.06125457136375	0.0135934057177596	0.886563456179596	1.0511396503836	1.2122990416245	-0.00294586226225255	0.177262259375923	0.644319157453607
"8"	-1.6733117000302	0.875259373940777	-0.697384208687496	0.127632768893077	-0.127477828197601	0.958750399156899	0.847811157350563	0.403812273577581	1.72586578470443	1.43453516544503	1.23807932854593	0.700320563258648	-0.0365852863199185	2.28490729425739	0.519389441716506	-1.0777352843104	0.827737779178681	0.0631383329053374	0.394466194274776	-2.32700606106681	0.279058709865078	-1.17087582269685	0.39641709445927	0.857697983606951	0.558359425112666	-0.549761076186092	0.526128432338276	0.146757610408864	-1.95105165346227	-0.1210358607258	-0.934997504197397	-1.05445981213665	0.453958408144478	0.296372909760024	0.0463444479186338	-1.75494575070503	0.429968857171435	0.244391847732059	-1.38012080709641	-1.1529738645639	0.725158196444789	-0.653077399564308	0.769959316004404	-0.42744687174535	-1.23487121650723	-1.46654034106367	0.113139093149333	-1.32049913096253	-2.14540053107285	1.59290763671611	-0.724591082741052	0.123608739423535	-0.930220959708534	1.38811126192193	-1.06083390925336	0.185505671731912	-0.899521774093133	-0.437394444406357	1.75482826053204	0.885194379576362
"9"	-0.256555592432055	0.775487623381898	0.310537784866007	-1.18406495664528	0.141574742892159	0.433437049114379	-0.148452604746486	-0.300501039054089	0.61341381421702	1.43655923221123	1.51049858806448	-0.627795345076991	0.0160153594539965	0.579623040190217	-1.02249441203154	-0.54066819966729	-0.256912856547469	0.416878242526206	-0.33554166143407	-1.43498300225256	-0.136991039437393	0.471592122908667	1.12420131883768	0.388634427590542	0.986077444306178	0.900858218946939	0.629397000974931	-0.0471116463967043	-0.583800715695649	0.547057268996416	1.2126646561725	-1.13303491356992	-0.419889290900992	0.615878110310302	0.208847755614806	-2.0805309432298	0.416040938992663	-1.36161143758275	-0.763692818710705	-0.418186189946692	-0.503140574935697	0.543276468094262	-0.35456783207081	-0.54362849939958	-1.20452176970318	0.311484123020373	0.382457421383889	-1.76589445233115	-1.1582672940254	3.21966487385286	0.733685895038198	0.358115578178013	-0.27928052715448	0.425798342326987	0.468733327909993	-0.151675167825971	0.919287574076436	-1.02605981093946	1.04661925125827	0.807903455278686
"10"	-0.610667221529835	-0.364821087759508	-0.0453860527855233	-0.0753947129157575	-0.169926222831535	0.113835421870411	-0.351554090322063	0.396366596008598	1.54679907742725	0.135741760608101	0.203538219228602	-0.0300942009905634	0.637896463435121	2.25626397459048	0.661807598051095	0.245655892495835	-0.62774347148748	0.916640303595157	0.538982936862838	-1.903772072325	-0.354676699326899	0.37580808756169	0.0447053473778925	1.99602525036917	-0.197943640062898	-0.204409691865536	1.8567109634841	1.30602109697836	-0.0656746686441296	-0.301341856734751	1.37065140781431	-0.714801548483382	0.220154119681242	0.357402313176394	0.0801945773858244	-1.66462747457108	0.220909870326972	0.414841391258917	-0.237244613403402	0.689186024010434	0.204310417502027	-1.2859842079235	0.402547596408746	0.596980255073554	0.133117187628052	0.669897559030324	0.841728940081508	-2.05411802558762	-0.449739230415378	1.42790870920559	0.336298859156947	1.05954553545666	-0.226924798089426	1.75256748199682	-0.0899829037063788	1.81302592640327	0.557546894336786	0.0930157384845887	-0.17031692564201	0.14241587070576
