"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g1"	-12.8704416227682	16.2815622820628	-19.5189903964922	7.25414318667079	-9.15231593926473	-4.47024121525153	-4.75356494967537	-0.631285447278855	1.32344342339892	4.3757394798295	7.29627580100929	-16.224885730776	5.89481121086335	-3.94191986460519	5.39447162300775	-17.3324458321358	3.40368204429911	-5.81026808951074	-14.409621187311	6.80200786812012	6.35459695557289	-4.75278795782781	-10.7400320030876	4.98302929870116	-7.9604775680814	11.6762357809495	-11.4610970509548	2.17350541512346	-14.6345084376351	-4.16763320428068	6.19985180122628	12.0752763226285	-2.34020795622773	14.9267136078449	3.70963056205792	-6.02890490537543	-18.2528767263429	22.8431597626392	-0.891038188889973	0.854476461129756	-12.8881888104096	0.899151726247658	-13.3628963634834	3.73025143387808	13.3766025440712	-10.2088775903937	10.4941420109538	1.00448145313466	-2.7189330516477	-12.7518377220796	-12.511744724906	4.65113879507006	-7.25517800300122	-20.5116211050864	-3.35308503975335	-7.84265798099307	-3.35830774504146	-3.58786506995573	15.7520356403507	1.64617312978056	3.67445745176695	-17.3828068865922	-3.91916814912642	12.9265687031083	5.26006874831868	-0.370378356917895	-6.72037856679758	-6.40684016374105	2.08755514384482	11.7897554643601	9.69790314644686	-20.9972885641946	2.32420454614611	12.1180235703801	-11.5099377926343	0.0859031688794689	5.72173584267124	0.667245224219437	-13.6728926804477	-4.92687400689008	11.7464626255676	21.6041482291125	-6.80141176167928	-14.0087517841817	-16.4838793706017	-1.17843443149109	-17.085092306489	-11.48641106802	9.03047808265546	6.84685446631818	19.561890552083	14.359104185332	-4.41504500781076	-1.01879110044859	3.44324696408095	10.160073604927	-17.7953373431629	-15.663153854156
"g2"	-6.39302784209657	13.8508782295495	0.808964164919021	18.0259002324931	8.49394081612158	0.385500511129567	9.67013430980621	1.21217421479443	-3.22768580154366	0.373520784620941	15.0150584716099	-2.38869933880871	3.87625642422073	14.632235197429	-15.7107936566314	5.95663959504762	2.55131814641632	2.12583558857132	5.17506178168012	4.66630780686787	23.0386619771911	3.92468334258816	11.6209623138793	-8.16415021823985	10.2859518414877	0.932910859178914	12.2043713179163	-5.91772126699375	-0.726635314203813	-8.69272524212787	-5.93311006536611	-0.076263400604439	-0.773817113376446	20.9188337198575	12.3496588435467	4.97243002303806	-23.5122044803065	18.6962456087609	11.9768815198386	11.0081599518419	-0.292664532237075	7.88868009249296	1.38202983206034	1.50812539232101	-3.56119703737919	10.4289153638915	-2.75589036665623	7.06409244834828	-12.957769642237	3.7763663075538	9.9237467480437	4.4161415453115	0.085942087918325	-7.79036278685122	20.6158786814925	-13.8272101632614	2.14902431814096	8.50135366876724	-4.69306150712472	18.4842166572866	4.02986126044031	-7.83593489039093	-3.27424120211686	-20.1012098904949	-0.723626719138506	-0.0425662624870255	-3.00231734074575	-4.33022050583671	1.17642691455452	5.58225842397759	7.88701381958926	9.94666142721543	-10.2954311053036	-12.0231276788036	1.17983629900207	-4.13139843942341	16.0906101723707	-3.58574867387959	7.69183158825843	0.978092115516272	-3.71594883055822	-5.04677544822127	-1.52439430398581	2.48233728008021	-4.96779904609537	2.17125588845807	3.04069293470844	-10.9778926104719	-0.0656545658158043	-24.8993314197766	-7.45144937273172	13.8725539810862	-29.1974171776382	15.2715868701499	-23.6555750735986	-14.598307800728	-0.126841554381121	-10.4515416389259
"g3"	7.95556829504048	-12.0579445759006	16.1917996932402	6.02136336559031	-4.21748510772303	1.289316806904	4.87377965922428	-3.24865531299232	12.1262774479591	8.40209630402189	4.83677436732004	-0.464571741797572	-10.6423299346033	14.4888147400099	-8.37248548404166	-11.7027447031299	9.60090989856474	0.942452457325868	-15.4566766936002	-6.23232303451671	-0.304208828608217	5.74971726061187	-16.0631413221776	-3.17906174964774	-2.14747743421761	-2.94721480895053	32.2865502459438	4.94863186574404	10.7948422828182	7.29112609754579	9.25823228840094	17.1548330912334	12.9219903195043	-7.24654406777178	1.7837724445892	-11.3018434094673	-11.3058571927914	11.4767781174732	-16.083336786927	1.77796649179613	-13.3022417376979	-0.268883553384388	-14.7689265398521	-2.76267885985508	5.83133570796738	-8.06179734748469	9.25665499143915	-7.07597708928153	-0.849666428336425	-5.48590922577313	-5.69349065219488	-10.8682034637276	9.63373196528324	-16.3680474040909	6.94667931484721	0.44264430426432	4.5521997764018	12.0191072258649	20.4799475331995	2.50396202872481	-1.37172521702775	6.60610235252968	16.7358578682836	7.84966016002665	3.67068800241317	13.5068552202897	1.43524175607367	-2.25031174430397	-5.19734666599034	11.6567248469391	-1.45648741265745	-0.0478814071124038	-8.43417232153241	1.78562749523374	-2.38254371491654	7.16099533798018	11.5213893844409	1.70607372620959	12.2422587888525	-10.4965484593786	-1.3649117791925	20.3755386977555	-3.99938908814017	-0.935782267351624	0.0526063424743712	-0.461770801421816	-4.07860366767021	10.9436470775741	-12.9020031494499	-1.49353931683141	-6.47087220074595	-5.46735444991285	-8.42690728744146	-1.4814340182931	-5.15138179161873	-4.41953248870011	14.5193952384301	-8.33440404363676
"g4"	9.6452465497395	3.54941356395614	-3.76218317554663	17.7635829960853	6.81684576599956	13.5913168612766	8.7885225281975	21.5131560181961	-12.4702876026129	-7.13373550239182	0.0375302865951725	1.79089740989833	-10.4054177865364	-16.8698495199791	-16.4280934205702	-0.550480988948305	10.7565592767519	8.25874078894558	-4.01482328361233	-1.24578498545905	-12.3445427352317	1.51179153512532	-10.659680794307	-3.11617497847443	2.80559233384949	7.44938198972633	8.95638932354014	-5.52309704344476	-7.80177962037096	-2.30376509727205	-5.33633263513403	1.27521123319998	10.6405219759746	3.34682169094557	15.0628814385447	-7.01026736946077	1.36587235858	9.93679650685246	12.6818202689285	9.14016828261936	-10.0272878663125	-8.38559231733521	-2.56940203364685	16.6485722477782	11.0012191214887	-4.83558994699951	4.87450700149966	-14.7886920458968	15.7307454909894	8.29974741152552	-8.14495690440968	-1.78985897657705	2.08910177358838	11.2671888345894	34.2465916152731	-1.07762154386419	-5.5852819304549	4.93493604073448	8.54303885566953	0.855965672125287	4.3472468744348	-9.08391690396842	14.8803888493535	7.90446859315455	5.1926915605763	-5.29064119727847	3.55061187556006	-8.04395968024449	2.35088655092695	19.1181106112071	7.35956683937989	-9.05446724048915	-17.9436079657542	-0.884107060582956	-6.72711854233135	20.9013820565055	6.6536722725208	-0.445572877612463	9.07796698785342	-5.4424798731582	11.1232299195133	15.2771568229897	13.7732161874062	6.06860662892511	-15.6798442705961	-1.85610373713332	11.1466724100844	-7.41631903382537	14.1075041642691	0.776726407653518	7.8936100512676	-3.23380820724072	-0.928945740134867	-12.1054419064526	-9.17754659433958	3.97413879471116	25.3381856592877	-6.91399097598845
"g5"	4.74289022000551	-2.43203353375297	-5.65897654203434	2.16862303497501	7.53904457242766	-9.18746355003852	-2.48140896360498	-23.0859561590049	1.48047182744455	5.37886268397926	4.11252984805062	-2.62627556812868	-15.6527846282605	1.31162513344132	-4.81379522828356	3.82623462500106	9.92250028617824	11.4256634494626	14.259342201081	8.55729042000418	12.5122762746106	-9.59542022649539	2.44878163875827	19.4273706933054	14.1468369286848	-3.44359879116651	0.0098237842540244	2.51053408922673	-10.1916789137412	-4.21116610444734	1.04626305941864	-0.545284243924208	10.40279739067	-11.0476102013096	-7.60621451614529	0.682479495603307	10.1348491347869	-2.44254357210578	-12.1408596812775	-11.479488630421	9.43095833506108	4.24017469986695	18.8449864281262	-2.2947735578787	1.75827576718294	-9.80562677918449	-12.5425471032475	6.98030982306255	-13.8637085663776	13.6160263667556	6.45731047192163	-36.8537536262523	2.29721957813669	-3.16567588275496	-2.20260186444911	-23.2680032352279	11.9628456531151	-4.1516351526775	1.31020630597904	9.11052926509615	6.77405792953573	-11.1771835993861	-12.7448126877943	1.98256577017034	-21.4331403151152	11.5555581339876	15.4694254307089	-21.5252510050267	13.8619187704468	14.1817341056281	-5.63394532161709	-12.442422126732	11.1301035278119	3.55846308662151	-2.95930370834268	-3.03175675409022	12.7686857441246	-13.5084308487354	6.48267772865603	-1.10287158265678	13.1424233323883	7.24372554756313	20.9449503062687	-7.69573759658233	-7.7663582781719	-5.92387195717556	-1.36160557704649	10.4378682565806	-9.57309608054818	13.5447772819861	12.2349178667474	1.23448283676104	7.34969607024873	-13.6846484408376	6.93697592197822	-9.94314245105371	15.021542704593	11.7389967846184
"g6"	-7.34424605116594	5.98286986814569	10.4902384703469	-29.9069317007497	10.1278150232343	-2.9155973674271	-3.91566968106634	-2.80693487318144	10.3234621745096	18.5198280662265	4.5111523892283	11.3312315103057	-2.63415854772384	14.2088579308163	-14.2877723905263	-20.6727800692814	-0.377991028480486	11.3578569300114	8.9888399657706	-11.0474158867876	13.773272069463	-0.380578752099961	5.60783984711697	-6.47835450698032	-3.04649073104063	2.07457862938022	-8.07185977752131	-2.32382652231311	0.935865480841292	-7.05811573075323	-3.90199335660338	4.02950399268678	-17.6690188423942	11.8594329882034	-0.513919410779182	10.0379447732165	-5.45459496796828	10.0809819454515	-2.80600892191059	8.44616336195158	-12.543315705886	-4.92246907194251	0.746666119165289	1.76146671551768	-9.72297311155853	-8.52195534936587	-5.71005373118451	-7.88914981018103	6.00057940852711	-13.4314390369976	3.33005968226217	-5.02752203131088	-6.25491293247757	6.28192235667092	-8.67747984803085	8.46799057660301	5.81555702996383	-6.92245032464891	-9.10383273500286	7.41262486443353	-3.88661870673809	-34.6243834383867	-5.38383567382693	-0.710780375786431	4.00835966487619	-7.48030887782432	7.51514950880849	12.4194003232582	-6.11573894440766	11.463037399358	-26.9877530665222	15.4093460410935	-3.61688832256887	1.9810099021361	4.19947428658899	-4.45855236554931	-19.8693411638717	-7.94286896750088	11.475773657314	27.83274036319	-11.2027498818327	4.38047726033775	12.0669532658343	0.407161583600901	-3.32741924059055	-16.8718799713319	2.62930391558446	2.14420596100188	0.448963521962267	-10.1062859590181	12.7944114280075	6.399557399519	-6.57426923652873	16.3144255489409	-19.4924919443466	17.4147167986922	9.35054303894194	-2.22006373832227
"g7"	-11.4171236089758	-0.30169480224812	8.16643188152761	-1.59069112584242	9.46394019707669	1.84125459714635	-18.2526117445624	6.19869687344786	-8.88538622911481	-4.72933755611367	2.82561921032076	-4.5743635075321	23.2080522381268	4.01324473684877	-5.66872537059723	8.6555683711943	-10.4929618527419	-1.35010978680224	25.0145861017259	8.70563798104457	-4.02393222759658	-2.50738645724457	4.41363305037174	-17.0153750282695	-17.8944260138733	5.04331928383241	-8.28962153859121	-17.7504504939506	15.7436701057821	8.64739018630485	-6.75870237324393	20.6610924234683	14.805209565492	-3.54166267816602	7.45062430242278	6.15098307743122	5.38817359197226	-9.55304512573578	-1.41024489364725	-2.52767281301814	-9.86801143986214	-0.25835794851086	-11.2676018710493	-4.49606344185789	-11.8152132449974	1.96268690317295	12.7317562112746	14.6757495628496	-7.32665800806241	-4.38277226347774	10.0551590844311	4.5755116106685	15.7752109484061	-13.7064973893782	-24.079148881914	-0.393329667288091	1.97993223199739	-4.48525392740921	-2.25818349396816	8.65174590858302	-14.269599493007	25.3701624186464	-5.92333178328516	-5.00426540919723	3.06324045094555	-4.36239228930588	-18.666959882529	7.11394226181309	2.82901782153877	-0.483440388454743	-6.9464218406369	1.51782692265489	-16.2890289422156	-12.1011496577957	0.0316326032378774	5.55777912260873	5.11609500866206	0.901216966521316	-5.67504129915765	-5.08624293607257	-0.896202219549892	-6.60949389217843	13.689264403279	5.58305975732753	15.4456071532745	-6.75560590383053	10.7325455711692	4.20580107682893	0.221721021853086	-2.8102763197592	3.36660937328793	6.70426037863826	6.24402089626679	-2.12508933313838	33.669870772219	6.31600312326073	7.57424672028994	13.5055804244647
"g8"	7.19477275968756	4.4583854520315	6.82766115184357	2.25246792377157	8.40559796004747	0.565152251317841	4.95871384746441	2.91755631624585	-5.97421938233465	-13.5440078673053	5.4795683150407	4.54355654232994	5.16643443316861	-24.1346105282129	-17.7852232668573	5.65277297107733	-4.81040448191812	17.0674985766299	-8.05829021074091	-2.01996592878257	-10.3315487699564	-4.84127792756532	16.6237225713189	-0.972232166189952	11.4589084581061	-1.7580344721489	-4.04824650831664	-5.03794687978237	-11.2089761591447	-11.0094554525146	-22.0020389485033	1.04634947633692	-5.92336439749228	9.76699732671132	-8.88690369771046	-7.74321891032213	5.27613801836316	-9.37212291011946	9.06341741991195	12.4589662114414	-6.45096932231853	-16.8538862141318	16.9812268690484	11.7764236775398	-4.11242689707409	1.93924006548352	3.82646306060496	-9.94088770455171	0.525982443864471	5.5230864716817	-18.1293536188421	4.6905416193466	-2.33614719111599	4.64621533325221	-1.18527087922874	14.9774560796578	4.86425654337701	-0.343789993366578	-19.9712318678754	-7.03613520359078	3.45067330666501	12.9547581795148	4.7218677522751	-9.64314169649657	-15.3811084755465	2.57596583024215	-2.41778532022763	-0.0131441840760975	-11.1354434490692	21.8881575087938	-4.51797522273606	-1.65151090107947	9.64537804629651	-1.98894014267946	4.11526365352127	10.4997336545888	1.13345972760809	2.54627807827688	-0.296082535920528	5.00830204780195	14.4958065650501	-1.29439314941955	-0.348329529402111	11.3374866230468	-8.52516821210776	5.86774593798106	0.736681342707678	1.30845358454359	-8.84363878436323	8.57905094765515	7.68298031558262	-4.99775957663474	-5.44230609857784	-12.994852160992	-13.5726792308047	-8.8898272706666	12.0233130439346	-10.5033700588546
"g9"	1.99588983622598	-1.97269110177596	11.0566993307675	-9.42082160079211	0.0224799381691915	18.0616945671107	7.48656325520698	-15.9601882088402	-12.5384451957894	5.41348227702917	3.32931626428537	2.14628317692767	-0.219974718693195	-20.7300669290089	0.259195422448884	-8.26187519454753	4.83176488118683	-11.0014690854488	16.8330147457799	-5.76389457248219	-2.83030487108454	9.25018799355814	7.61593377753848	11.6342699330775	6.88843136393916	12.3388215603177	-0.512704475313224	8.78940193043137	-9.23788431498478	11.9156422206719	-14.0006478584269	-1.24369100662996	3.06232060970452	-9.12267827070811	-4.02645197598084	5.85515526974754	12.1312880577732	-9.3689776898778	13.3330060075636	3.01279338997189	-10.6079378228835	-9.59998524889681	9.27406256102316	-9.87874458887985	14.789304321854	-1.84102379164396	-4.76547957128047	-0.757050499667722	21.9594335610578	-5.00299949896889	-0.651922757632666	-3.97827626973135	-4.15132985369531	-2.92236852919028	-2.55759652994477	4.35536578269105	-11.1425872166532	6.77344879336052	-0.170200213940617	-9.96528424764294	-2.62899117799931	1.09847653962562	-9.06278020629336	-6.99886005699955	11.8021050488238	-0.957142182888218	8.75367346553329	10.1106629421208	12.7461532639257	0.818063225521428	-13.4126453412884	-1.56326047110431	18.5857586201855	-8.14402913338751	-24.9726391357924	10.866892087099	8.25833544693952	-4.58288725604876	3.28225158607392	-16.3056053521631	0.487010521919675	12.2960478777309	6.80734859264578	6.00906924362361	-15.3708549205453	-14.5183048494456	15.7324570684839	-19.8047755645414	2.05941742868953	-9.38591437547975	-4.77390489106053	12.1632634321453	8.85638593702777	0.0657284496130699	-11.3796486628196	0.0378238408186606	15.6850248395353	-7.22742916143763
"g10"	-2.99463051504857	11.267085312687	-11.8070026329229	-3.78741480403894	21.8084425451722	-2.86034377161106	11.2313316270212	0.295855395365347	1.27562944086734	13.3607993764751	2.8110897015586	-3.31707366540398	-2.67088548399054	7.81052254401865	-3.56148227728787	9.38734524436898	-2.07508275693215	-35.5653139929048	-1.90144345263788	8.23736634417109	-3.67951646110433	-12.1200822702945	-19.6325454366668	7.46909301329102	-17.4764331929864	6.54277074710855	-4.95671623843478	16.1292618354571	-3.30620146877913	-1.75323620937057	6.31181516948542	-9.40279844814785	-2.81460494201835	-0.338377599796766	14.3592836020873	2.23864653440472	2.2461125925202	11.3613927810447	-6.00808523950135	13.8482035281938	10.1137792585476	6.33343238131323	1.58077258012892	-2.01412533384648	0.349374586080484	8.88407886472616	0.321970742423427	4.51222538335437	-5.08693629004546	-1.92544275132807	-7.33074874313618	13.3708501444212	2.65684400678012	17.4618021856565	1.63875369106027	-6.48855029222839	-0.860756125540033	-0.786853480255276	-4.70650540792348	-0.635796692886488	-0.248368742958232	-7.8106044692764	-5.03962003894693	-13.433967647489	-12.47728519758	0.055189349744864	-3.31059370762053	1.87873661903614	16.145256408297	7.99958903058509	10.8268370707904	3.17325297991511	11.9309951279974	-10.9359868996293	9.39991991703296	-3.06227575669405	2.46497406487576	-7.76805155680961	-7.11339293026581	8.01795820721485	4.32836004345698	-14.2816238297279	21.753488042561	5.01948794663872	-15.9150890351048	16.7017756338981	-2.56643480137904	23.2314691727351	12.9324397387658	15.5450369915859	-3.36879295601479	4.5443815455523	3.16411831254822	-8.35599330748674	2.13491256810444	-3.54590429606227	-16.6182124246002	-16.8041192117526
