"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g1"	-3.55419738437572	8.53705854391419	12.1593037554308	-4.28185940124767	11.4074117019747	2.22588052642843	-1.71116722160499	-7.12257994346303	12.7531491966973	2.71574052972054	-0.350300500875265	-8.56336149983446	15.3112555394444	2.02225082286332	-4.19120839463203	-3.76627187678509	-4.8791095107392	-4.70531887751019	-6.62169774956707	6.57111046755961	9.2637883392257	10.2381825006544	-16.1207839705212	-15.8432503453313	-12.6952394473867	-6.81435463819179	2.76094305887788	-7.91125491813552	-5.9429945325406	-1.38518238307824	-19.7738622747071	-15.4348491464538	-25.6456862538879	0.099532765115597	8.1640185105592	-5.66737066264662	0.265700576234126	7.30048207939894	-7.5415456968435	-17.862152849151	-14.4628570980597	9.79643928897002	3.31368444427645	-10.9395409540236	0.74495778408691	3.23093539181871	-10.3142631958351	-2.33118974944727	-8.59680143541413	-10.4590534409607	-9.82578973541451	-9.16263364580642	19.0471618122508	7.47387701154098	-5.35270073389616	17.8652140900573	-3.83029801038449	-6.12004069503659	3.9831843705229	1.00786953966287	5.4563287122703	26.5356746701421	-6.06268609884442	1.51907723880369	-9.00605088356432	-12.3958273986817	6.62632248517905	7.92208969745273	5.95188457172576	0.770221421555552	0.0759909854403442	0.117358902885948	13.3324577349832	-9.04256868956643
"g2"	0.566883279989585	7.47015167648472	-9.6077382605748	-17.8214933367644	0.515799678411236	7.91670419195711	15.4630731514764	13.6289907006965	3.8967416051124	-8.80373429788117	4.21971062851511	5.05684556347932	9.69342379635544	-10.913380839649	4.30813847341585	3.94212684611104	11.6144181813637	-3.22454767904029	-17.9603272907767	3.7281234456127	-3.11105748361234	-11.4177926667804	-13.5968973401999	-3.29474072322378	13.1599052506034	7.04709835805207	-8.56670583953199	19.606207352744	-1.97312204517658	-5.99226955114964	6.56831684255315	6.86505444955174	1.4737748646911	-3.4771664854224	-2.61672850025933	1.44709666436506	-16.1422604538033	-9.02089533883093	3.40928791557529	10.8919864440705	-6.64943368996019	-4.20934614762878	-11.7317441747109	6.68272394963047	-17.3643445822157	19.0240759661433	-7.37585633168143	4.99466647161285	-11.2925872248874	-4.57605318846596	-9.12207861652696	3.08028705920796	-14.7016990432646	-12.3386032762901	2.01050325227977	2.67802118147244	7.96624429843607	-11.8894697307856	1.10942638587529	-6.2822677235168	-0.303245583923274	11.3544817004442	-5.96228825912873	8.14742473344327	-10.7950833813097	-0.0822311682447592	7.08775352267507	-0.519994570810874	-5.50347131674619	19.032432253918	1.03943457250597	-1.9709507030455	-2.82986553855943	-2.66555003540757
"g3"	-4.73047528309676	-1.6234232245943	2.88440169554557	-2.05667152748431	-11.011889857679	4.94550165602122	-1.77824399672506	4.65638354138322	9.29950973069822	-4.62683207667984	11.6236773713424	-2.65484525320908	-1.35689008848996	-7.41276494134763	17.1523993217496	-7.43989003109638	-5.10307242477005	14.2459773169236	0.492937041195451	0.228998987764274	-7.94575912822749	3.66554746231085	1.25505558521598	-6.27144890158213	2.60424246270797	-12.6295407558591	-33.4940447816367	14.9381961103265	-7.23802974104142	0.884680753199191	5.04272423604687	11.8425679499293	-5.61365137394723	15.4727597016626	9.1054420824924	18.0203868804706	11.4015204866859	9.08589798490228	11.6823513582053	5.1316466706669	4.80161810304074	10.8581754543102	1.36474570745924	3.73865290858451	2.84952171306899	-11.1708161758276	-3.58415052708409	-3.42883890587951	-2.68425645761022	-2.22351825426715	-1.63187570468525	-8.881453486663	-29.7668077706786	-7.75426357781908	-6.33616555840255	14.5063518644505	22.5360600792273	-4.38245987314162	7.04493017146791	-15.7573020859521	-10.7701161991984	-13.2586858422489	9.00098919210884	-13.7732723135521	4.97766780108548	12.6540004425654	-6.28409054861803	-1.26406074909046	9.67468514052572	3.08383690856413	-7.93099292462514	-14.9670719678258	-8.47311875559841	4.29932187320466
"g4"	-4.67529711084088	4.90695925452387	-1.21148334961965	-14.5226598155539	-0.304744887539882	2.32622444582916	9.13123010754901	0.816108516759763	11.5402261649168	6.35697504584727	-1.61997173789619	3.48929625674694	-11.5370898693374	-19.7169918404788	3.89931974028703	-14.7492291955705	3.85781794889711	7.92893232781475	-1.04250082031758	16.6557510835806	0.875038194597254	-8.52895036290397	10.1365919746352	-2.54459859875065	-2.88220473855317	-22.9243120613659	4.09218480082922	11.0046407694247	2.60884023703466	-7.45209326599031	-6.75229075238172	12.7411100686476	-1.20950960213428	-9.46086155404942	-10.1172522296581	7.70869415440018	-11.5425785600443	-8.02898438565422	-1.3043675398796	-25.9907726870824	-22.6842247137862	-0.0762652214924984	7.654037341725	4.87616709858616	7.37470652854939	0.349737076768109	-1.2222570821432	11.7297933693447	2.77539442134059	-6.30475984016903	-7.43734809863336	6.45060339467822	14.321710245614	-4.42123515419787	-13.2632430976188	-3.49408583537219	16.2913252820307	-2.70973265654628	-21.4412309590462	13.6911311497917	-19.405253216988	3.41112993353787	-7.71563095237179	5.95088572431821	-7.46569143263958	8.16367385844512	-2.07843864941936	-3.44124725588726	-10.0460827726134	-14.2688899672478	-1.60123919058028	-9.77780450135992	3.62313225213974	-2.87041695481091
"g5"	4.87112237004112	3.87977883753804	-12.680003976541	-11.1758409147172	-7.3022543796775	-4.64430173770561	5.69850047001451	-1.852968907438	-14.8973972074976	0.681325298445584	4.81100601235418	-4.81637083715735	-3.5573187708182	5.73686217654782	-5.2056583359615	12.8986235942551	-5.24138339825963	6.9508543974674	11.4169595267306	-6.2709636503844	7.59190699633668	-21.6422422228059	16.9346687715997	2.75995391165433	3.52611817161132	0.230500915731304	-13.9052446966601	12.9281250168192	3.55952372651472	25.2645964069494	13.3287628993753	-7.92852978070964	0.737234540334073	29.6378608958982	12.7509646541942	3.84974166995611	9.94690266661398	8.84729682568569	9.0149445288051	10.54283376976	-4.68547216473175	4.56401708796255	17.3255329918982	10.1918160653755	-28.191674556815	-3.62735995445529	-4.53301701875937	2.78643015968151	6.41648058930808	-6.29176685308404	-15.6167892358134	-2.22631536895611	3.96547559863017	-3.42921378731791	19.2424683983308	-6.5288049194385	9.479783737589	-13.1127282073754	-4.87988657289904	-18.5351863984841	-3.30795670372695	-10.8611277943325	-23.6830519247323	12.1895765809453	14.5177317021915	-0.483201828584397	-9.09108128809404	7.06080463606423	8.27139426116772	-6.53848925230504	-2.15158985484343	13.554021945255	-4.64877607979696	-18.628065981374
"g6"	-17.4832897011897	-16.1588136945355	4.47319954397673	13.0327955813699	3.0853953941196	-10.134123203684	-9.69778438350907	-8.08642094981766	11.342835510498	14.4674398651066	-4.68564267572096	-12.0651200750065	-1.63972899496719	11.3054993074242	-8.89472776397147	-2.47926418419354	0.0510770410873692	-1.6996709066615	-2.76817855927397	-3.47440861573318	-2.97606733578863	11.9877994994282	-4.26651249617701	-1.62182362899293	-12.1157119685421	7.29213533353375	-0.627915389022476	-1.69723919019986	-15.0309504538695	3.69716009618655	-2.17132854528853	1.76962239918299	14.6203134672008	8.7491630478347	9.01475196209677	1.73996274953525	0.456228224831859	-1.2874233688949	15.3786261052172	-0.930720093628639	-19.5775818541786	7.616777846521	-9.50231092325966	6.09315333197892	-13.867735560219	2.65813603041028	10.216624477234	17.8227096671841	-27.1838854883246	-10.6642369205803	9.83184039759929	5.16088157194132	13.8953767810748	-6.16526433059505	-13.1401852545205	-4.68083955549415	-9.50256573083941	-0.497800933933836	-2.12026645898597	-8.92835393444494	-16.8506482549329	-1.77244947568054	-2.87593136243004	11.9316828970248	9.23342769648459	-0.522991334394297	-9.55475726507268	-22.0464304870633	-5.860897318931	-16.2651699661752	11.3379932213566	0.832549461345178	4.23712853403714	20.4273309555626
"g7"	2.26442733558145	0.548060733026517	-11.6179302998946	11.0446215536838	-4.16288678922803	7.73407676566654	-1.44616199283754	-2.87606325614696	7.50482119301726	-3.44177123732655	3.43658769712876	4.6994999404379	-8.25548537278029	2.76486017607824	1.52819210877727	-3.12641183071212	-3.62514679562865	3.03881021265347	-16.2695756014331	20.3374988758674	-10.4125198928312	-13.985387367373	9.87917518772062	24.336767078562	-6.92172872056107	16.263121279725	-11.0601606620638	16.5932794582286	-2.73849912300751	14.390058354444	-8.67678671958595	2.28866393808656	-8.48348279776651	-8.86463402279271	5.32188461362271	15.4172933565268	-11.2302864434656	-3.81656168879255	-4.50168583319664	21.1312809639212	-7.177397056621	3.78006439394858	4.23620945503497	-10.335287386303	5.61175195194289	-8.29333415935123	-5.79137684176419	10.9817210877645	6.38833197785604	-1.42540731885019	-16.9356988317729	6.04239719532568	-7.99763057233006	2.02331460168694	14.0189516367758	18.7839102762181	7.45604830256733	4.7844933405153	7.22046213614293	-6.19401113281464	-20.0541095012273	13.3240992259465	-16.3774160567191	-5.80457125832164	-0.941639854791048	7.98874349840847	2.38653017945404	15.1887159159443	13.1268870749997	9.93920606530211	1.77689465975178	-0.799471490350861	7.54835501266494	-2.69804300019758
"g8"	-6.20652468797553	3.04818709189997	-10.4588799591205	11.5953222483595	7.91167418538176	2.48532738449608	18.8024442220977	13.0157988299018	-4.44999001435686	-15.829327237237	3.30028981824995	6.57928277780317	6.68763208233105	4.33223298782824	-4.57646344514625	-1.186770515399	-9.2851354831964	-10.6598699713525	0.502138418826716	10.9919908098205	14.4733039963586	0.930226464319472	0.0643683495770108	10.6499307990322	-3.66019879358834	-11.2858936537259	-8.48355939587551	8.50024281606827	-7.56329635702697	-3.30596985684566	-6.75616808369804	6.53173892444368	3.68313159853273	-4.08194252861544	-1.65731486355981	-11.6885138158866	-4.57117276909717	-3.02162284265495	0.535909728356595	10.2290218898724	2.11443541572738	0.745780579063985	8.65667114754141	-4.56675918082222	6.64453638644722	-15.44565740694	5.98590992500672	-10.8841904427935	-6.28332432601151	12.6487736729817	-10.0899800867859	-0.0959727237527981	-8.68242469327732	-0.312289160531907	7.86433549383595	-9.43943284540582	4.68736690706927	10.7780500265532	4.63703501082361	4.56353385982311	-2.32611214721921	-4.12458254146641	6.63341767615677	18.2416422496021	24.1962541353086	-2.90196406840083	-1.7193901975178	-20.162596208715	-5.62010136258222	0.523953727581284	2.43285594318575	25.8528071291604	-8.94143459039541	5.49809582706578
"g9"	8.91411561297341	6.01151617547788	-3.36247620222167	4.03676721964372	-1.29378553623222	-24.2476150613189	-15.4728617819469	-1.68260821677427	10.1677206175618	18.9559607923768	-15.4266140745763	8.57424018116753	-7.06639177716027	-7.63201634198991	-6.79131815265634	5.31892296272132	9.78494107956976	6.95383806077509	2.08718531120999	-19.5746206829774	-1.03027758858023	-1.90243919680441	0.300591016508975	-13.8581143101513	-14.1220137527554	13.0682399886661	1.34162140165596	-3.35293255627887	-12.099903552423	-5.87091347338016	-6.8026535552877	3.68698868681006	-3.11572031150172	-37.6122929430637	7.15903927938025	27.4448439749335	-5.74101979068384	0.0286863112822962	6.66399057824909	11.531656924305	2.45114757919986	-4.32320668398247	16.3856903996515	2.83139401211353	10.3104661602515	-1.67171129873216	-0.922951080247686	8.27502370480084	-5.34819013052638	14.2914947048607	-19.2158796986136	-4.97947547615402	10.5199597805748	9.81581587901479	-8.51821268566706	0.617066908182074	8.73409478055937	-0.51282206252787	3.07489681658223	14.6365756039384	3.91223031058167	10.6326950990633	1.44443357173844	-1.83368685981295	12.1749674659633	-5.74737778349267	13.5699439237799	3.65417271357168	-10.0406270419408	1.31869773591431	4.10586761431177	2.67271932261656	-4.72051335441175	-3.75366241221507
"g10"	-7.15602103944546	3.45501071820656	-23.0890585697717	3.17425971404657	14.3004457703796	-12.4806390940708	-2.15855539926546	11.9401619899909	-13.2347250814123	0.618976210431432	12.1413412308117	-2.79135682598844	17.8081024434778	9.57283755883896	7.61304064089596	12.2852671108306	-1.36412048099344	1.94665081354957	-11.9404091341945	9.60953017722931	-13.4001497055488	-9.58821016758584	-1.62377909386356	0.508601935323479	8.40484933546213	1.75523120103695	11.0637827268303	7.93704245485929	17.6957911678938	-9.20553249157548	-16.4126871444189	-6.30496237330611	-0.45589448091853	-4.41154463127554	12.5118918034161	-9.22854058725448	-2.93621444938006	10.6676520375555	-5.60429441494477	-6.97899061637098	-0.647020508412113	-20.4525518564464	-20.8159171429026	3.51908915426357	-17.9578445364065	15.0118314417593	-1.75946541873593	13.9319048737798	10.9728384329722	3.10969557379616	8.07919110868661	-19.210713308096	-4.68271274498472	-13.7950539385044	2.51120260866222	1.1650437230228	11.8258024431796	8.19717081833158	28.7552001874336	-5.02404150760815	-0.818491879644662	10.8717758920869	-0.506229372821767	-4.59444506329012	-2.42577481002436	4.80444834891723	-19.9054901548098	-9.07932944312739	-13.4962350869422	1.2066509236518	-6.80062930114293	10.0561526863439	-2.45086645787221	5.44509580401274
