"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"
"g1"	4.8181719627689	6.70540898203059	7.3332030498529	-12.524844851703	-10.6915830118977	-5.84409288520119	-3.90358012425733	-5.92502322942141	-2.891168908745	4.58146718149876	13.9555605842265	1.64706514367056	-10.8789992451246	-8.75321030273818	-1.40811763588434	5.35798256804091	0.619203207361242	5.6705699848768	-4.60700445923339	7.64905162024941	3.77491663110264	17.1981045895631	-7.96386388331372	5.13149082266461	9.34604205117566	-0.137955283934448	6.81097903843502	-3.04776748893679	6.35969855330882	-1.67522931847487	14.7200920175534	-1.52436523356333	7.21729581132575	-4.22107071079559	-2.30604728023749	12.1871644604808	-11.3647904911758	3.95737913032193	5.74588295493796	0.665898979376701	17.2177449625018	4.33847314209704	-2.43578647795272	17.6621190768547	-14.2606688427754	0.5912035243234	-8.61771728500472	-12.6424388775307	-7.12122088276106	-3.48519851573465	6.13836530738967	-6.89227112405889	6.12705719955801	-0.0853736985700193	-7.31933546250481	-19.7375623274674	-3.5985207545158	-23.8979346166014	0.37210351602467	11.646663197643	-8.1787424360432	8.93915118269488	8.1416484712945	0.111369214240937	-0.854265245415291	-3.3143673064894	-4.55632443205277	-14.4842998465936	-4.0429199214231	-4.75632399174773	0.46617851332809	16.0687877476209	2.73796132653238	9.74652379273325	-11.9548906753844	18.2903650183412	4.6094496076432	-10.8694001474005	8.94140000261717	-4.14593353132086	-4.75013894600858	1.06906205739888	6.41689128347253	-0.832714244775643	23.8525232755798	-12.55180284327	37.3010753058042	21.2128137797075	-15.8744637257451	-5.61666950399394	-3.41612594284237	8.01539001039866	21.0653530543353	27.8630865405439	-10.0229757270582	2.19488571563274
"g2"	4.60466866112463	1.59391863596558	5.15135569265785	-0.589200706282896	-12.5814657333385	20.9292697327017	8.13498602702867	-18.8336762808493	-13.4674572850855	-0.489608203192042	20.9589953646089	-3.6639152221066	-4.67285309226265	-14.3745810028262	-2.41412014713205	2.96607578749888	9.13477152671603	-8.17263525820504	6.86023998229027	-10.2561042263362	-20.1101434312075	-2.36341463005918	11.9948638025815	-1.8353524102473	13.9355616538217	0.230001777044791	12.5934032490885	-11.9772084733753	1.07060534134278	0.477707908231436	2.41058646349083	-4.53728725425118	5.95999644099611	1.53316715476186	2.47692411819752	7.09407753432971	-21.3617733949076	6.61562035579923	7.48679325906717	-7.89891231761833	0.776608030416309	10.286586995087	1.53289375827272	3.78535756098902	0.203060996151322	24.2737057618464	7.5989287769914	-4.60192342357085	-1.65233179803443	-13.7234718137542	-17.8240190960628	-19.5002481654422	-9.82876873189373	-11.3369028069032	12.4532621102272	-2.39708537210657	17.2864939542247	-7.15453838268287	19.8576104547454	-19.2966601268981	0.311926371397197	26.6638879803933	-1.45434930631588	4.63672988480827	-4.38768146391805	-14.0275359448293	-4.39813737089117	5.27198195567113	20.7648319777872	-3.07693729754297	13.2687986815511	-20.2551950667246	-1.44487752862823	-1.65489238338226	3.50757865912262	-0.395121928422872	-2.86727561135368	-11.0251453199338	-6.11949182197509	-1.37610528658712	4.56059711126242	-3.26450433720987	5.53336465163279	3.73064085514887	-7.00686338591864	-5.71592778302841	13.5748326469364	9.24282793288162	1.04663773126415	7.34875523923841	-4.88957456503777	-0.87277796417747	-17.4148085941093	-18.3914803868329	0.979581450679549	11.0752273903026
"g3"	-8.50772487112848	-22.2426461213602	4.03158390017558	-15.0421785376491	4.25680673896117	5.01685039211631	-0.375925055426789	-13.5949454763996	0.556669805826094	10.1195315233191	22.6487228336289	16.2103762642284	-2.93915114201114	-20.8537049549978	17.9542436643818	-14.4739190290393	7.05271015148641	18.0197022815396	6.99036151977887	-8.75761878736799	4.29990176051157	-2.52911915948592	-15.5011430406874	7.09687066522748	-1.04233838818964	10.5946277965053	-17.0060254317263	-12.134167330154	-9.01660025367632	6.14659980812797	13.923453654003	-1.36207751030336	7.65208057705297	-14.2115160463843	3.2679881877943	-11.6183490782182	0.899544212931691	9.04592567696485	-17.7095630901456	-8.21200660434627	5.45873394917171	5.1364497668507	-9.72675692957514	-1.91790728612599	-7.7878840414368	3.20586254802749	12.1065408887441	-5.59790021864292	11.4128326485999	10.4835561300999	0.355937054771727	1.51913957106173	9.6961964770652	3.32037825048488	-3.00824235793495	8.79902921746888	-3.28824060468701	6.18079814869494	-9.93289209746645	-9.18090986846014	-5.10823113227308	2.8722689495242	13.2284015108329	-3.1510107397722	-5.64625801976593	12.391355303174	-14.446759878614	1.06994234604122	-1.73226818282375	8.61813028256859	-0.430040408467773	-0.747979743889143	6.89182645593694	-1.68923880905929	-5.04018924538364	0.620252197143298	4.98523266798329	3.75186187307871	0.54300745048342	-6.60316233329266	11.5929228588709	-9.84268661713969	-4.18901220421147	3.59748561646163	-8.62639135862791	6.59344775090402	4.76697104581423	5.81123463924533	-5.89018870995364	-0.640878568491702	11.7632981725187	0.69908192194609	16.5117431296892	-1.07218067170887	4.7059515652861	-26.506532362822
"g4"	-0.528841146622529	0.985184183966974	-8.71386791474818	7.77965642660698	1.29840923696743	8.78069575448475	17.9699275949568	-1.5486714054008	4.56345290241474	4.14400034165964	-5.01177107187206	-13.0190358193086	13.9224828821088	-2.07371867017565	-3.19578425252997	4.46765482938013	-10.7297162984486	-4.59581409426562	-2.67456956560194	4.43553919693528	-1.85076585791757	6.90387127934214	2.78431925530107	-10.604112343867	-10.7518292797773	-2.65601900415475	4.98947686824803	-0.661111784344027	-10.502514804517	25.6116736792886	-2.85282180137672	5.24682345910121	8.70394080798241	9.54047398703466	0.238160524926034	-2.37731038478244	-17.0082733860159	4.99037697178418	-1.39748915082922	-0.551189805445732	-5.61764324152759	-15.4621918247417	4.78327457647449	-6.55416920593019	-4.45554815694386	-4.63262384333818	-19.9493787975137	26.6207168153179	-7.60922725058052	14.51535177256	3.61165810055899	-15.6541848765135	-11.5262976701108	-4.7650622686145	-8.21474929418877	-2.4595810167964	-0.264170159417521	-12.4982232948044	-7.59887144586532	8.45581613044338	2.44454518701788	3.15654424277475	2.64335240219986	-3.36376260803941	3.22230178880275	19.068119534059	3.77808942300083	0.338140377458758	2.38083756390376	15.6024766083654	9.83283872819354	18.441141003974	-6.11940457471827	2.44916771029695	-24.4056030258857	-5.68337878480129	-14.0632978216631	13.1914854665353	-1.43258763629713	-7.30828274264665	6.22058225066204	-6.74725459710504	7.62842259378682	4.82575719358432	9.41646664022832	-3.89367450211251	-14.7778572509103	-1.36361473495976	-8.13184438215426	14.1907330255912	-3.16704537356883	-7.95855471734772	1.14921191164192	16.4878389392265	4.95964378030097	-1.1700836531924
"g5"	-10.5187031839884	-0.934751897502601	-18.5233598366187	14.0798752680498	-9.4839121222672	7.54846840019088	-14.8512058446703	-9.97115956864533	5.46443465675186	-10.3336008847109	-6.23820838077607	9.05323249874539	3.35607058895349	-7.50266156960971	7.24417883219193	20.9129595276584	-10.047811626878	-2.16183496339178	-1.1705007782072	-10.7201072479192	10.9473487877511	-0.757348211633885	-3.88156355601016	-14.2693962243177	-18.8521825082716	-0.184214150182643	-9.88586454178475	4.10005675664854	7.45783312407543	-3.78379503097684	4.13345537232108	12.0705803323235	-9.81908454488472	-12.4013186436279	-8.16777663541803	-0.253584956224719	4.90037908366983	-7.74229163315934	24.2276639065573	-13.627097247181	0.470372078837567	-10.2497565852095	-11.3264921346019	-13.1178049327435	-21.5421070906516	4.29268935354351	5.59483034204444	-16.3263655254289	8.74442097753218	0.041886075395845	-10.1847706884761	0.610175448656747	-3.58538026230204	9.50222254149177	-19.1131952071917	21.7010396189539	10.7670919199519	5.74474462355485	8.92579864036746	3.74800449432893	14.4952684135037	-14.7519152923955	21.8132116117057	-0.0919747978567635	2.01459594869986	-1.78395425028334	-9.48942363474465	24.6435860970269	5.26229246510352	-15.3868640048616	5.65102548251379	3.15951870971086	-11.2657482109806	-14.6474885887518	2.35189048529549	-10.719981934655	12.7897749736223	-3.13422679180266	17.480472690702	0.575861962893302	-15.6067086349638	-17.5574951755994	19.319568060562	-7.55907607426675	-6.84543184883965	-8.66775124051171	-16.3170435707189	-4.07941940739763	-5.09301241061314	-11.0760551383056	1.37396476741486	-7.35409602119247	1.25977663339318	1.6305499711445	4.65228895093984	-8.74254984063851
"g6"	-8.27912951926543	5.88853089293668	-9.85782340504827	-2.39695789156921	0.195203648801478	-10.0049449269022	1.07348341305584	8.90101558608624	-3.41269875698686	-0.600522248963357	-2.33593033069403	4.12187478138377	-12.2061694577775	2.26787802256629	-8.40446845225852	-7.87491795444263	1.26179268085925	-9.4007962613409	18.9090155112504	4.31196249094898	-21.0129761810668	-18.3428005561363	-13.3315720925	13.3063319229386	-8.26909916258179	-14.1827070315772	8.27601618043893	11.2456472626974	0.985170698742253	-7.87956999931672	6.8566611500252	0.0950764915608065	-3.62327712149209	9.39576918060787	-13.0408896148922	-4.77520694691364	-2.61659362745499	-31.3924759652791	-4.43266823321131	14.6483998889477	-12.7426861690989	-3.68485565796087	-0.0511915857600577	-1.18641957286643	1.33595405808883	13.6224008180387	-12.6203911256318	0.826272745461957	6.28333385711161	-11.3448714550044	4.79949163674457	15.8432617851626	0.320226038170157	8.23942290490839	3.67924426726638	-7.23874449801459	-8.11336318904053	-11.6547971343554	-4.97563277831059	-7.04312724384138	-12.0160909885139	8.18464375409115	-19.8547742709304	-15.0210396286711	-9.47411368828792	-7.02035879433621	-0.807246049633227	-0.130801618503307	7.50310250751293	8.0570641680993	10.5926321487943	2.79974684861047	5.10600803890541	0.817203638535333	9.23229777675873	-9.23749176408346	7.84113675491392	-0.232211426386696	-1.29123377477061	4.44921386996991	-19.2188369283222	-18.6278990190305	-1.9481287763459	6.78518385737862	-3.80906025452121	1.68736917844386	-1.73852510320475	6.94652938997401	-0.104458107631594	1.64112633832502	-3.59917518634589	-19.9472836063948	16.8940449688327	6.27215574392886	2.54551783174432	-5.45169294250739
"g7"	4.52841281049199	1.39059379132764	21.2859613339973	15.5325794439979	0.895412788921906	-14.6704561907829	-1.22168903091655	2.42065821082924	-5.33686873827727	-1.90382652203267	9.67676439687875	-24.7303751300477	6.10612051918569	-14.9572200155844	-13.7589299769402	-2.58265145742215	-0.227688561103199	14.9096008208094	-1.76306557774589	-5.97513359151495	-6.47773591221687	7.89317857258293	8.36305131202181	2.80354289129179	11.5031394973616	1.44658196467055	3.58250550377986	4.23711699856058	-10.348637365013	-13.2614636108762	-8.69280886047256	-9.03351672144341	-11.4676921589614	-19.8884782141759	-2.86431122510865	12.8816472594707	6.98570439273288	5.28430303680288	1.87892037422155	-0.984100530117017	-0.0162989418925139	11.0926503088344	26.1186559678082	1.65667713322875	0.508730232572737	-0.86375687553314	15.2152224829476	-12.8908084184448	-22.1083150163953	-4.82535368270564	5.23643202053493	0.117352937822428	-1.83257048343422	-9.2720413430225	29.0300186424424	-4.49959634941644	18.0704986441637	-0.515199020237765	-2.23797649739594	3.25091643505225	6.4116324745787	-4.39710792469289	2.51381080234495	-13.9632632800139	15.752434735305	-1.77779546944991	8.18458716346564	7.83758833760186	-12.5418100104544	-6.42704150842863	-4.23714763342527	7.67241183186184	0.539345460457346	3.75345409417477	-11.945934365331	0.602364308269802	5.09465107170886	7.0392413154118	-12.0421086635417	10.3506417717276	-3.71478854986524	9.63514626630852	-0.379407977025234	7.93782353739225	-14.6127025076173	-4.86967513854898	-12.5249904224432	3.8649380802579	-6.86825982488623	1.12663239035266	15.0707326883427	5.971316619952	8.00183265448458	-18.2980432761715	-12.064376363573	16.6088313949387
"g8"	-12.0809342675452	-0.342848899409567	-4.25926115559916	-11.28667599029	9.5001331488182	13.0074619435533	13.8498606266067	1.07381217153333	18.1091221193806	-2.56181688187308	-5.17227002661715	3.07936648811256	2.25062322814844	-15.6709064615449	-8.6988802469666	-2.65491842297615	-5.35229622942902	-5.60093283423022	1.80609393649845	6.66827642858504	-11.3789604425675	9.45534011150101	7.38418463745835	6.26325594510978	6.26151424474313	12.6625127653458	4.36644201072193	-2.08289489600814	4.27165970576003	-11.523343809633	3.79637164641505	-6.75683801208408	3.2461333835694	-3.35029842503221	21.9078052293155	14.2268801851108	-5.39126826964889	-18.2530212524495	14.7823965785177	0.499511601895804	6.67227013739327	-26.1627717804662	4.91753494965331	-7.56429704284385	-15.3536192301791	-5.10977181295966	-8.4223292933712	-8.9284705871918	13.4000780788081	-4.72181788423184	-26.6779872082836	-5.78427141118212	8.97526510465214	11.4739900930716	-10.8819311919282	-9.91684969421721	-8.91559385795676	3.08685832682927	-3.1842731856017	1.2491515097501	5.0576521727551	4.90803755160834	-4.24570354648666	-9.34986046959249	0.789761837208601	8.00549522182298	-2.79949875956	-1.73069753096664	4.26183693711079	5.9063922950084	-0.304814152897667	1.19253505815623	18.3593205535896	23.3001221104938	-1.19027103858127	2.65186252697033	-7.32119892396383	-9.83788506973168	13.5015612545823	6.71801375106159	2.22074963182306	-4.80210865637077	18.7246559949215	9.29392366701683	1.666441522875	-1.63212291247674	6.54332636391157	3.63232820893578	-5.99724155978238	-2.63323899294426	17.0315374840801	-12.9162412710958	-9.24942736754311	-6.49898168129465	8.65157517347279	-13.4562113037706
"g9"	9.02898043054554	-4.0283408447814	-13.4985425985672	1.38267989874829	-16.9066231355706	7.86747151650431	-1.84947785018435	-1.08685108653394	-5.31488812059025	28.3317581845754	-8.32411924240422	-6.46362509313985	1.62648511310709	-13.1991515591659	-1.22997100929081	7.81325735078553	-1.98907944890184	15.6802049731112	1.36009379601734	-8.9426780488455	-3.30139645135127	-1.66849652269519	-0.937464414816991	9.73250879065115	-0.162641579675613	16.2996239554763	-2.13830182717313	-3.84827355929117	8.85795382243286	4.38153534325058	18.4348877419909	3.60119323119023	-7.23305174097878	-5.13051352055026	5.02577292702129	3.71101084482555	-13.2678928032928	14.5933976869423	12.1061654359937	-15.2228099693347	9.79959130571688	-16.2656312339754	-7.78696215744388	9.24546244094398	23.0094717395385	-2.43653804391123	17.3504156474202	15.8073532114381	-3.63419316234809	29.6335548337498	3.52409377270813	7.37300674814216	0.34048812490007	10.7933804081014	2.81681437264077	5.02657396306409	9.30989962997521	-2.12491182185108	-7.67085281556112	10.0675378182262	-2.95677750183734	-5.32589259846922	-5.94626656935675	-7.14153995155451	2.56509664922907	-16.4592051485718	5.3583905444707	-0.565966506583062	4.04857107169742	-4.13867914678879	-35.3951169626626	7.25450142101661	5.9259455375137	-18.9986037337131	9.64431609754849	-9.00669611331139	12.6709427943505	13.9674165415949	17.6958961011015	14.9476058099467	0.734860505302774	-5.61818754678717	1.81589814399206	-14.1803837458776	-12.2242030646294	3.17628079582443	-4.5586166522091	4.39521209788666	6.45134911502805	-1.92277790500428	2.6849099654811	12.0487297594872	12.6032866794076	4.90426678456925	7.92050483604686	0.839888109107084
"g10"	-11.6684859966617	-0.0380437349520279	2.21943490960523	12.7596573152923	-4.278136432033	14.611942163497	-7.12215430603542	4.72502071483753	-7.82483962831116	-19.1965002961239	4.87355610046286	-21.8642422932861	20.3847358868813	10.0570838939194	-3.76022250944354	0.0503394674400523	11.3555820562906	-2.69481246124113	7.37389017628459	-1.56208702670079	9.28624709744706	0.915418782184533	9.72250701936512	-2.54723973157031	-4.0845399692168	-16.0287395197022	1.68753425663027	-7.35608840481827	7.66430039142413	-7.91006283710011	-5.8655113272786	10.2605400443451	-6.8984121951913	15.7930003528329	16.5417114208705	10.9100014597096	-5.99425448832424	-2.68188258714743	7.08265644932552	-8.39284630964789	9.35618289537034	-10.2120849862933	-1.69345062941861	0.997578554611806	6.00910136411095	-2.58122012729645	13.4701587501385	-2.4935928834147	-1.04332609770574	5.40997404921599	3.06596679490905	-3.36357253344701	-15.5249464453016	12.8632120808731	13.9181816555669	-11.008861506888	-1.28086400567133	3.99481556860969	4.06923443206681	4.33903300874848	5.3299261062223	-1.29025320291439	7.83807242464029	-5.08370182064508	-6.72506664814719	-9.52939366928988	-15.4146824423938	10.9731737443367	15.1627122405817	-2.0158956885963	10.9725763871508	3.45328870775347	10.3496640301148	4.12881855947704	-14.0989894646629	-4.09796554648563	7.49541150949851	-11.2736830026618	-4.55993455376116	-20.9997880139266	0.371896335148965	1.14908896181025	16.1048518610589	-1.21579502597571	4.24773068893797	-4.88322482570333	15.569813460757	11.0453643499709	6.26053307064096	-3.47713111747937	4.62134670474774	9.86150343601643	-5.32780330946747	0.171355368529902	-11.4572938879735	12.8182888323174
