"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"
"g1"	9.54341020836206	-8.42730626628199	11.2783242756292	11.202926779711	-5.84273541928861	-18.4293811009407	-4.63230934808926	-16.0007737180282	4.48920452061793	12.5146604800539	6.36919873112649	-8.71022178206361	-9.37243490343954	0.991515258764213	2.82370323463794	-0.0770556560801404	-0.475139597716248	-3.7263625298023	-10.8214712213239	-16.3153537957399	-3.04205165469901	-4.84767060728613	18.858384894477	10.9076140440099	2.79634749581346	-10.1534064286156	-9.14394155931231	-31.2765974408101	11.7358233717149	3.76407259726732	4.90225799827343	5.81376728780532	-6.7391654297773	4.45715015075079	7.73670746759622	-2.10201886581754	-4.61883443163551	-27.5236215246631	8.30471210289697	-1.51670914172927	-2.75082081505841	14.1287376371063	4.24334424262663	-4.87628531323716	0.48051836424396	5.69465478226075	0.563394441233169	19.7985565509042	4.37580873665916	15.0139775731335	1.11426140760754	-8.76630866805406	-5.96070687304901	-1.67773365081861	4.22428608984563	0.132058004778489	18.4715320906704	17.4783685166726	-12.9468856886586	6.11757529114154	-7.61074771149169	-14.5275498824398	-17.0988059573271	-16.376086287502	-13.821209140393	-11.938891600398	2.02969813572354	-0.663454493644641	-1.16551569021272	-4.24792796384227	17.0213124237741	-8.48015141749818	-1.5238701634085	-1.98382873016929	-13.7568614614185	-22.1639254263172	-3.39275129334972	-13.037254292135	-10.3005548598985	11.0188903866815	-10.2644689802172	-16.7738815541243	8.24276552118639	0.136424101532155	-6.88552789934785	-5.4749355000129	-20.8680908363752	3.94762913006864	6.1267586563564	-14.1815811534533	-2.46756893175197	13.0697852727756	11.7355615562877	2.76406843920483	-32.0360167416148	12.3951478215277
"g2"	3.21925666686063	-15.1322074663858	-1.50589851936164	-11.7708323743984	17.6771354005485	-2.70282565661648	-2.61663007874912	-12.7697298453599	-1.74331559790029	-0.379795443284475	-19.0336681151957	5.19301946519168	-3.26459172670137	10.8889705836198	-2.55965842230944	6.13960498003344	3.28896951374392	-14.315769297269	-3.3556646536513	-1.6891565605591	-5.29891688030179	-4.52041786296582	4.27693607914463	16.1204136503977	2.47291437288485	16.9410449712306	16.7251758839432	-13.0042047749336	-0.724592428480578	5.49098075962931	-15.4573967147883	-15.3173569618015	5.25315660966645	-0.280711721875624	-6.01269432339577	-1.44706369121424	14.8888165854958	-3.3227589031669	-6.65191160984486	10.8264515985392	15.0057540916176	-5.85233883007521	-18.867828071754	-2.03776832245274	-6.28749339780552	-16.5830560752862	-0.796248977593609	-7.82474294718534	-2.2677735685894	-18.5118460711955	13.2325175955149	15.174024338169	-0.0937507083012536	4.76525532999345	-1.73691944417594	9.84536524739201	-12.3295763709847	-6.84737478733169	1.2099381594427	0.943107211384462	-12.8497036732191	-12.0836229038859	-11.9444805689952	-2.92331646809903	2.11542544483188	-8.9279301604164	-20.781913870326	11.9264977714894	8.49737540853096	0.503956963713863	-2.89819704218775	6.4937279181011	7.65194729037954	0.577295668898051	8.23420442876549	-3.5012253174733	-7.05105053675632	-4.51854354202546	-1.87972894751281	-7.36416379460592	4.77749739938313	11.2696600131417	0.323635811681669	26.9356271104253	0.794276561277158	-0.147656912754403	-0.376450144241304	5.78723639477476	-0.74159522729732	6.93000951509545	-8.82388739150635	4.15567414803399	-10.5398010617506	4.93205543019772	-4.67202146012203	-2.28145607274019
"g3"	-2.8809705515607	1.30826193735307	10.0144576271789	20.4064190658625	7.76425728931186	6.72011987284843	3.99661644947385	3.58459454563321	-2.02924285199644	12.550854714856	1.04731904236825	9.24007033952401	12.434810542122	15.8428769979307	16.2480475108238	-6.16572237477191	-2.73209617033403	7.35041288784284	-16.2647476182855	-10.4394111458414	3.56957006332003	-10.930498972234	-6.82501968094227	11.1069141517738	-1.08151206469097	-3.00738691938574	1.59524779889196	4.28416733487712	4.95322689325163	6.58271059590594	7.99564130446068	-1.26601836007635	8.47940050214308	0.0353334136159715	-18.5531972961263	8.20983017726228	-5.32443693606845	-11.3548015146374	4.62550082312547	-5.52129175488305	8.84259097464247	-6.43237549274537	-13.000782166741	31.6299511900313	-1.48085657796193	-3.5099699989754	-8.39258220793228	6.78358939897445	-11.5952032562778	8.32157370054169	8.00879196490873	18.2070713477208	-18.95754456543	10.3146840072824	6.90932564899363	-4.10167098350802	2.67185862094465	-7.29597823942115	-14.0960895602753	1.16016953653426	5.06754483584399	19.7900451788335	15.918869557498	-16.8674722605837	-19.146080672097	8.6720027108905	9.20030055478927	18.8968960896417	15.4339893077084	17.449634193859	-3.38609428943151	-7.12112743314974	15.5487907256804	-3.18874641265815	-8.51765811378422	7.25955258137417	-6.63438334627222	-18.9569086903076	-3.66468673875878	14.2947791599786	3.65006594861668	4.17890913739224	9.23619966098557	7.43746093041255	-8.51987603781189	-0.446738794688311	-16.406341960611	13.7423772292111	-3.87566258333389	-1.31827600698698	-0.394516977073515	10.075016498024	0.838868204515932	0.286437863699801	-10.8301135793139	-5.35726463282809
"g4"	1.48750527987881	-12.7094801930107	4.30615941100408	12.0745143643608	5.40800767994027	-7.13988910192721	-14.8837009001704	15.1460530440158	-6.30123140311709	-18.7845813988797	4.42095023033785	-2.94022785386127	10.9365220957963	4.09263257374743	1.24844018539171	9.06034121655651	13.3078763381919	-7.73551966775245	12.1082960138471	-3.72300138660923	-5.6356466939312	2.86567438713332	-1.25308105672776	-5.591993523194	-6.17783239138519	13.2314642419804	3.57359446884365	-1.80199886015915	-18.407078596159	-8.37710545371093	4.63472824775966	-4.56152254116449	5.18105897343009	-8.6605324114886	-10.5467798628647	-0.654204518729351	-12.7633068554989	-5.36917685991931	6.70444534798091	-6.24088152755111	3.61889002008536	-19.8794448283681	-13.9646683676471	-14.0784431223764	-5.05646379979659	-5.98301718680342	-5.69041784523746	-17.4279196887719	2.02586016646248	-6.18326375656417	7.67494160156516	0.562015424666585	2.33613828454846	2.47819972494426	-4.77286737746251	-30.3180146744003	-17.1613808583931	0.147509067844343	-5.00726220128048	-4.87320407605136	0.696224843091194	-8.35105569994321	-9.43733260085344	-9.8597187402326	-2.93655148625322	-4.61068465657416	-9.67401003043241	10.9748129037674	2.17709678938008	-18.6178976928735	1.88581264792504	0.0284687874344802	-4.54693980893394	12.5787157530469	20.6887039805549	-24.3774074332371	10.2813331499841	6.90448519787573	-18.4032290701491	6.28051774851961	25.5770877420454	6.5902200149168	-4.11703630078568	11.1156575185951	12.4507845972081	-13.9426883343689	2.59030768071847	0.00198416866897207	12.9673938128895	4.54351888072188	1.39156317190965	7.09327334995807	-1.66346789875346	8.63590829400822	-11.8554558756091	-4.77417902980111
"g5"	-6.6950405157183	-1.06967336827995	-4.18302981890757	-2.30495281548342	-6.30622639378029	-20.6604863037682	-9.12144992977574	1.67427559846033	-2.0154432940011	4.13274151717518	9.20444526432447	-4.03257343643229	-7.96324423075269	-9.58858414656274	-7.33919088117531	5.21821071359054	3.33321335191946	-10.5439242337651	17.5562166790588	-13.0519672921932	-5.6707745117836	-22.26835323028	-13.8535289054515	-1.35842453209336	5.25544468611117	-0.355077469679113	6.31457792396513	-16.5161207680153	8.85865399573637	-6.12574640237313	6.78409332889142	-11.0544154742919	7.62499164402143	-22.3866367706127	-14.9259112952594	0.828213765814134	7.58128025792059	22.1830023560598	13.9916773293002	14.8613770151823	-4.24888515038078	-7.71556745705652	-10.6902554054657	7.79432334892119	-9.43762063352943	9.62123107011556	-12.886923953195	10.8478284143125	1.89984333664571	-12.4664026687715	6.8394667235442	-3.18059203581527	-18.0411372290299	15.9913555534655	-11.5362886407938	-20.1323734420912	-2.28534290145651	-13.2474656674909	2.75918781831933	-8.18233390494172	13.8074483414736	10.2222240685887	1.75825326792879	-4.24283696986537	8.14189870708051	-7.98756876761178	0.619251756221106	2.16320680724544	0.106756104287946	-8.88729946256419	1.85350392141487	7.33319651566504	5.99358658622526	-2.11170784971923	1.14392401771448	-7.21971806854271	3.08120218764455	-7.07584737766756	-16.8641957918092	7.46911101886231	15.1137518220695	12.0919021205567	4.22801002023116	-24.0591031180616	-3.99403290713991	-0.214131899616735	19.8264042895664	-18.1464874906736	5.40475537503149	6.07213838363558	11.8060843005853	5.63967506426031	5.04586187904991	-8.51717992870855	19.7375372141532	18.3004273956307
"g6"	-5.77774153666721	9.67293317083418	-7.79177466746744	-1.15889385967317	-2.18503552316142	-4.0280601927578	-9.78012650916838	0.541179122217217	0.727835480822221	7.68960176814248	-16.4291424753125	5.80496703033252	-2.11018112130249	16.0226083690556	-0.69649497536473	-3.98926416871218	14.7412903690628	13.5864641228655	-3.09712072928633	20.330020808302	5.85545001385112	3.56401163315658	0.763057090447699	-8.385052640698	9.49973661826704	-2.54898338902688	6.81106768810718	10.777986206212	5.41985913682845	-0.16833318157331	0.741316362097909	19.9747286034964	-1.13796228853556	-12.7091727448977	-5.94402928166761	-9.63274303481457	-2.40095210565369	6.32571339465945	0.22284643880306	-13.8403201631407	-3.35339223236321	-9.98089305542706	0.322355304376897	0.519341254180961	5.97926435480776	7.24213938020547	-5.48722844427116	-7.08403951877247	-14.1461951076889	-9.20783508603701	-10.3320954027844	1.63866789287022	-9.52171652016859	6.41128143890252	-12.9828053246302	4.65054930271409	-18.6566176231192	14.0807595454473	8.83617120776955	-11.6648306986639	0.744511360982911	7.7457362494117	13.7176324595767	-9.48330083470008	-0.453804752302108	-10.3089876495314	9.6331238571903	-5.5472164976248	8.39097357604196	8.46146868297918	11.7203099011294	5.12191031485845	-10.7439816052367	-9.92101961238542	-2.41524411807246	16.5832965563373	0.671367826785356	-2.30663924143844	-10.4780982173269	-9.29598179205544	24.7085814183193	1.39199171347339	-10.25882836789	-7.78230695214069	-11.773123945393	-9.61003069159571	1.61729313976599	-19.5282663536243	22.3779038855003	9.03503250245268	19.7064018732025	0.161362479902407	-9.76933633492025	5.23851539540782	9.42703988419745	-2.81180836919821
"g7"	-7.13177380014572	-1.46400683745537	-0.945120080386033	-7.74182864998096	9.00803156045012	-12.7566152866626	-7.53393261107773	1.12385437350055	16.9256344881719	14.3471533495291	-0.799240783453641	-5.31303263628738	-6.97211296823227	8.38274049830009	-6.2553734838268	-4.98435738365603	-9.13268431594499	-22.4364747418312	-14.6800093138714	4.51447500322892	-8.52790024157543	23.6875719854544	-11.3190470969394	-10.9206139376089	3.31352258047445	18.3064122419921	22.1390681757481	-9.021759419947	-4.79688924221651	6.41021496359823	-7.11772272896028	4.4169617885914	8.87985904552832	-8.90829060058482	-2.50575446151001	-10.3061984539274	2.3999655104623	1.87774280057263	-12.1811047766793	1.40311300484099	-6.09741254218445	9.86520457883549	6.89679239661874	11.0663270318932	12.3894018824507	-17.5253651910869	-13.1465769821653	0.274021067955511	-9.10311522953279	-10.7785448793074	-2.66833807896776	-4.17802460616828	17.7742100228187	-14.8602167497082	15.9546962676256	-5.49489823114977	1.68834531170635	0.603029668329199	3.1283715394658	13.0237911768058	-3.14312085435595	0.269336409622531	-12.975714024216	3.11943019261728	-5.56672632515645	-4.32695330597394	9.57061857756434	23.4933517943054	-4.34529878687406	16.1978590866557	12.3064525499256	-11.8800683334069	6.47688937251144	-14.2402733174854	9.38870827756846	-0.684739682895195	-0.821353970660994	2.73469933234122	18.0091802520298	3.11746125827578	14.6857441780091	-12.9451658342487	-10.4470440145258	3.42538067040041	3.27884945167465	23.7326988400206	12.24368184297	-3.80768382134377	-0.152833384164264	15.8696521558224	0.136159280630448	17.9961118700473	8.37331715395602	-17.986388595501	-1.13308918091067	-5.88517740303694
"g8"	-6.6867526647589	8.28858687758899	-2.9964166301667	3.24598470071929	7.4384228787092	-17.1412763961658	-7.20004517487057	-2.01012908946558	-0.878727063033223	19.9733757476761	8.3525976608352	7.16576515826263	-16.1566840888678	6.83099526740874	-9.80822199746719	-9.97955016052367	9.45311660097235	-6.36001331586252	-16.6771772980352	-2.81490153683598	-27.1328998603255	-4.91783905003592	18.4401287995496	8.80891554089822	7.80500627613704	6.46105445660709	-8.4442321400502	-5.44567905761662	-1.26821285125403	-16.9322791140682	-9.15346176620659	-3.79556678343896	-20.0614926409371	-8.66262873871104	-1.91369027055438	12.4284501131215	-0.203618557878867	-10.3598329537937	11.2878528448367	7.22162353539181	-0.932731780693621	-16.8387746538363	-8.1506537936671	-3.34925867825336	-2.81108466197717	-7.57380760469553	-4.5897504222254	20.9916129275051	-5.42419664868393	5.07253521664522	-14.5154040122411	16.7599567831879	5.22124738516692	3.10403387767772	7.32722715671993	4.8814177478401	-11.9551102705012	-13.4037529101252	7.83247533232727	-9.43987992804494	0.532924995222206	-12.3416678909996	-5.5511726710559	14.492166027886	-1.60985687852636	5.16242536249118	-19.1838077854332	-3.29349050910103	-7.47756955322989	-1.83070661232689	1.4806652214392	6.86401749780901	1.53042543326068	3.03660696445827	-1.44615129909702	-9.20735154400803	-12.7807906995891	3.15803338022388	-10.7429153665321	-1.74223967412784	13.3457040477196	17.6742362988012	-4.5686823550409	-1.48522539284251	8.33719404219062	-14.1847812899868	5.70688765948101	-16.7158453345834	-0.796557187633245	3.73595627629743	19.3722304221188	-2.38844121426804	8.22008657517369	-8.04463110370209	-27.9636856065212	-13.5692465567809
"g9"	2.19245491267923	9.94984667233138	-11.3542786687287	-0.945514550351177	-8.2188804752871	4.65005635038214	-4.59696079808588	19.1279881150652	-1.90829123805846	-6.31539275397928	-10.3526998595711	-3.46018513641213	7.72032042549454	-9.53947837190325	-13.3381516525543	4.61704694222138	-3.30335583275285	11.2107675870756	7.6390662674709	19.1503830466965	2.18250177338395	-6.44073327882061	-4.36479436040057	-4.80413453010842	1.68901233881932	-4.65473439512646	2.75878064391547	-1.26315724607338	-3.08712938116586	2.45977552655293	2.44839638676661	1.30934552639065	-0.703153307892535	5.32862230968215	-1.75819961753025	-0.342689448685555	-6.66738789922645	-2.52151818492497	-11.1967348338064	-1.31543293452097	-24.6516479048654	3.25102403982713	-3.57293407527611	-17.2080536262081	3.58571899189678	4.13388490492049	12.3787780991509	4.73488871144447	-16.1285226591365	0.445525257018261	-9.72012751521087	11.5855681071646	12.2088456023974	6.85526495830727	18.5422317177403	-9.87581340386721	4.49739361721962	-10.8049365089581	5.55247333828269	2.57392070176461	5.076966160929	0.697136362036891	0.564944831847384	-10.1195677784411	-9.94178531118253	5.63268163753677	-1.81219940263247	-11.8338808348099	3.41670825557347	-12.3702227046777	-5.44183325278341	-15.2148721316894	8.10837476678579	20.2216466396125	3.33433008252344	12.3389063929131	-2.85495525884555	-20.4694647501427	3.69477734663258	-6.94933812954043	-8.26367177296855	-13.2749478734926	-5.87823773444605	10.914435709624	7.42630743056326	-14.1368445370789	1.59158378587228	-6.67425854525318	-3.31400222926636	7.83140663308283	-5.75943320536503	-0.240921200137519	-10.0281254807704	8.21139738812415	8.48328552137731	-3.94655654400641
"g10"	2.83429555410467	0.375864563293445	-7.63096655427548	-1.68679341013839	-22.9450259977926	-8.11012051463226	5.46471690639562	-8.07346396307261	1.84041832947307	-1.7758935619075	-11.3637966084265	0.331034155973175	-11.9596110566885	-10.2633361086696	-11.8354074264695	-7.80305378160551	10.8601637101227	-5.86893014759016	-4.99171329124282	-3.96571764347917	-6.72450823708945	7.75551261584376	28.9343409004501	-2.61234733576783	3.8151931861559	11.6572152641591	9.6733274167572	10.4458294503176	3.20773499576229	1.86009718615199	5.50306438294316	6.50452680105436	3.77088552553336	-11.813705272672	-13.7969842564223	-9.15356402041422	-30.705497155514	-11.5746729811683	5.70604341891429	-6.26911514178315	-8.38160182464288	-17.7840118102383	-0.988168555977643	-8.85237780691074	-18.0752779617621	4.09131353902041	0.439028952809168	1.71231377302979	-11.1643745147492	15.1992276235524	9.23989714268581	-1.19219538264993	0.390790053100006	-7.23057089110954	-7.23923239678687	3.34943471475356	-1.5680949754424	3.77008680986046	-11.7373939587769	-6.39981270624152	20.5903371210556	-9.19749229364171	-4.72441520876055	-2.59343518051045	10.2715229890481	13.2511201632543	27.7139526902335	0.240526390825348	15.3628900534392	13.2725191751758	3.46789669542864	-5.99541845061349	-12.7196083368503	-6.7367238854033	-1.87172019360843	-6.11595225941902	0.739464873216433	-4.64998627986249	-6.56722315330295	-3.96382444335041	1.28913582703196	-6.63322927430877	-22.6592657380901	-13.2960459792459	-0.344716624303668	3.88612082347795	1.65168517596989	25.4198764170989	5.0883533672434	-6.46802629475967	9.88764843831571	4.29547945171012	-9.54825060336087	-7.91506680353266	-19.824913112014	12.7811687274172
