"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g1"	6.61653661175096	1.11658023526033	6.32622082995817	8.47386218417384	-8.38090587307837	-4.20625394930335	-18.207785374132	8.8323479665575	-8.27595555591121	0.138166593859591	0.974789255737231	4.86183441713807	2.0919667738766	7.46006217217885	-4.72008056956008	-2.79821105501252	7.31927835531079	-11.1521936156686	-14.8369187796386	-0.3007863020209	-1.40871972390371	-15.5607194716392	-3.1468268643737	2.98551622963486	-4.2460855040587	6.9023882047499	-3.38012973551282	-1.84098607300272	15.9293471739907	0.475566598656994	-7.73888019319528	0.717354974386037	-4.57116261327158	11.3271618447799	-8.94357269592884	17.5775538361995	3.08009174578045	-7.13123453248131	0.258637743961311	10.5615850937813	-0.554243433517811	-6.20991913988766	-15.8295059830503	-22.7849934387507	-6.63441003624629	-6.51063631896788	8.38891286583737	4.72642222164937	16.5865008315703	7.27499485505064	10.2738766049347	-0.870402832969147	-6.76013441491802	-0.0891966417716358	-28.8517714502204	4.72947294312796	-18.7825433625306	15.6618540681634	-0.74892479421568	-0.91104303561816	-3.33500540093218	-24.8021620909914	11.6425277106996	8.20914792713351	-3.88051469732019	-16.6862862956934	-1.681139732962	1.93080274510799	-6.80879825292274	-6.28262640539125	1.36392622673483	-17.6889944843181	-2.54932268772945	-13.2798898576201	-18.2063097796841	0.487403012535314	-14.3710266836216	8.14052442431939	17.4431661832677	-3.3213018561061	5.96132073273439	-10.7866472865296
"g2"	-11.4220193166835	-1.3856702998344	18.1018002233923	-7.68191498390971	-1.66333811313402	21.2451986269694	2.32924159426811	-8.40505426557353	10.7766835186534	-18.8237748047459	10.8039977355468	-8.15790222588748	8.09563898311989	-20.5036867523818	5.41816528005753	4.47387648359161	12.1504105717945	11.5139140228277	-13.5934198448972	-0.0649925010884124	-5.94787917326938	8.22826325415461	1.93083542888605	24.1758513474475	1.39850322296186	-4.77373551416509	-2.73013892247003	10.5512548950564	-16.1945599383125	-6.63358923788664	13.0769196936184	-4.81403642648007	3.12903680518487	16.4702386357297	3.45455397215367	6.78525851836734	-11.0874267001598	0.0935638796334391	-11.6342622978973	-22.3276999601093	-13.1899601975893	-3.74393768814539	-6.27831398882402	3.77376900308915	-1.86309788428772	-5.17888443026008	6.53614096192994	0.743865856252033	15.4437259639656	7.80960900189533	-10.7760243286342	-15.0582339011795	-6.8654672090475	2.15051130481843	-8.77386933651871	-2.71685676012833	10.5777889957757	4.00091137721109	0.782619933907591	-4.58800489572621	-8.64759187985193	0.626960878596148	-0.373126728127249	24.6004762721199	-18.9382881946848	-5.55077275967286	0.635471770100848	-6.63326572740895	-17.9988738894247	-1.83990799034892	0.203071116032711	13.5743434122314	6.55694954324657	-0.194780475645701	-3.39462519082847	18.6182168873102	-3.9699806068017	16.1381235568947	3.32037745731841	13.1285678464516	-5.29881037862315	0.967577470476995
"g3"	10.3560705046413	-7.78271382294079	-4.64244362459213	20.0484499428074	-11.7568980928129	5.87407875381929	12.4228739728115	1.13638304024406	-8.11873217270313	-0.947604288565158	-2.89322950038086	-13.6077054202102	9.40052225270338	-10.7794143439247	17.1224687209419	5.24972190332084	4.31340871678837	-3.50603964949663	3.05904720110123	-9.02368614673933	-4.05515767477385	1.08475619896434	5.02631606871586	1.53426836334812	-4.539887505453	17.3722673273026	-13.2142593772334	7.85653943641108	-17.1320888790455	10.7033689569641	15.5222885557642	-18.9018396621926	-17.9093234914283	-0.38614790669827	4.88805379592414	-15.4803651989544	13.5626107350315	18.0800923251354	-6.0503019572882	-15.0561286583055	-1.91194153610606	2.91128992206246	-1.58526910079185	11.6003153863911	-5.07587258435689	-0.247472625326866	-4.73979054712555	3.96133153049248	17.9815678203123	20.6088878712149	17.3176399489113	-2.49873993156623	-3.46898220653522	-7.51911515848063	4.6135281705246	-3.58116676453661	21.6780593350873	-20.0989844909395	4.44295681383838	0.885791200866438	-12.3113656657434	3.41367813525722	-17.2933177872112	-0.214240435517026	8.40962762503256	7.36605786725064	-8.93120063111429	10.3056910498432	7.67258237547128	-7.58964495745883	-8.85026232722988	-8.12867171091303	20.4759325730399	-8.5444766113026	22.6612958630791	-11.3292745349441	-6.69391257131297	3.13161998457603	-17.0152867996675	-15.969480257079	-9.8114943010704	9.28701843930055
"g4"	10.4518464462399	10.5129452912303	13.0180633016531	1.29289394536974	-14.6011683900461	-19.6043837691763	-14.3421259149828	-4.95588235789239	-3.50799797949057	18.5507093739466	10.0492373360953	18.914349990308	3.88349840179993	-6.6499948856806	5.68687473467671	18.4959544096809	-10.2232012330746	9.19089120718568	12.9715631463987	-3.18834455451219	9.35845447288145	-10.9027186790255	10.2961357345683	-7.93022208064235	-7.98688974698126	5.29796298788849	-6.77117525350527	-1.14184763467149	3.32116229936545	3.38448303124778	-23.3248814395868	-2.21760603777554	-1.45617323362579	1.54443966700061	0.522702436459417	-23.8651618758342	6.89012431254334	4.767021581157	14.7942596338628	-25.6213836491678	10.4260785910017	-11.4596224895219	-0.811210749791817	-17.061621679036	2.10668923528911	9.23585421333975	-2.75169894104255	-3.19014873690417	4.08210919022144	-6.27000141125596	-3.98910900674957	10.6888158436971	-7.65249255417341	0.728780230998132	-3.29921513492213	7.74944764392769	12.1294163808459	7.45220112745988	2.09231209924966	-2.63613783626936	-8.60031271555489	2.38704870991882	-14.8012530580429	-7.01788295557946	-11.3850378387078	5.89395628132138	-6.32898959915774	-7.28973430658355	2.11971879587314	6.12781621493834	5.57401413879747	-5.26041994654055	9.27648065561234	-5.36925390969157	-12.2241739095579	6.53214913479553	0.186343667074773	-14.1697613489336	-2.66651013765737	-15.805286264736	-0.680720190058898	3.34788923492873
"g5"	5.81547126364202	-14.6300117724756	-3.99040609605876	5.48788199745946	-12.9086133714026	3.38640679544783	1.45937255244237	21.3302876618269	13.5202228781278	-8.38115063567819	18.16765717009	6.01174806418647	-3.22791493741233	-9.07188906789533	7.26448350275192	-0.95657321205344	9.52476043665883	13.2992980891109	-3.90384424029592	-1.67670877419146	10.5863854743234	8.51171872114406	0.364732755264404	9.95745464824043	20.9585203542334	1.41685889513365	-5.54918713461474	14.1176927105526	-12.3341947140813	15.7369738183927	-11.9280158485599	10.5746271667778	2.7962092793216	-7.53008524439248	-12.9353783247209	-0.151936697019598	9.61892649093957	6.97234803144725	-20.8093769421555	25.4451580712015	3.50564731503697	13.6441747964212	-19.3321066593122	3.45215152671399	1.7867258827907	3.69142110157634	10.5888377931728	5.02750355320923	-6.67499465672321	-7.25425176237427	-14.6147458243457	-5.94953883482558	7.89029488533064	-0.679820696503571	5.39713603697235	0.170296853358055	-5.76155267076649	-24.4059210713091	9.74803652356413	-9.35270363937568	11.0453751976791	-13.9369774648686	-14.8857954869481	-1.31230228059119	28.3390318047803	-11.2554368752795	-6.60188804045502	-6.29647898392059	-10.0970768088264	8.06880643801851	2.51291471997114	-6.019447119886	2.99447107943406	13.5649037023123	1.6711729249516	5.68918653245424	7.45184334203241	26.4925469223442	-12.3903692818939	1.29036527768609	-1.94267405846901	-6.01119024937556
"g6"	2.76808946458281	13.1475411555075	-10.5123811933813	6.49155089034347	8.55401060547715	-14.7852004251753	0.00492511414572291	-8.42109728343876	3.77970922064163	-6.23860935088524	8.88054964556955	-9.24849277559116	17.1647875625121	-9.58096939131392	-2.60043144168662	10.1088940521148	-0.509577094714985	-22.8646593490342	-0.797174095693227	16.9963219412801	-9.1750446139935	22.6212449239379	3.35528418755354	6.79207362065246	-25.3113319454388	-2.64431521604203	13.94834519853	4.12109948446926	-0.0671140662058923	5.70365215214508	-17.5823342451941	-3.10628186816799	-11.175567646591	5.27673277572483	0.643213714774549	5.88977050603877	-4.49153815976477	13.8459059837741	2.28842751085154	-13.4779948223193	1.17307317681178	9.63232427801224	-4.99630166744311	20.5227904268335	7.13695039908068	-12.7175347742289	-6.66974034178827	1.93403269997526	19.5965270128523	-10.9264093221397	-7.99073528724466	-1.89090442988031	2.27534159378502	-14.4198907666747	-5.18622780608691	16.3725643724508	-4.25052127018167	-3.55007529261267	-7.8159919736358	6.79640221084567	24.9314981629539	13.7273044010887	0.132393252064643	-6.32788690290972	-4.91011784124544	9.02332331875139	-4.74122501026608	12.4267505724165	5.97708158502657	0.0734808505435675	1.63548088202948	7.99818999855885	12.1501760861383	15.2085659648654	0.493735454046045	-5.21568996829685	10.8044814048947	24.8499129963541	1.20351184867012	-9.37191483979361	19.0297541651791	-2.63566590753035
"g7"	17.2908485931175	-6.47165762737973	-10.6019383355392	-21.872121568106	-4.44099506776009	0.144348653500289	-7.94279516503529	1.78668918051283	-9.34114939967873	-0.857360686310475	-10.7982246421003	4.25441431196773	23.2589687661804	-4.71250234094812	-5.80595387472395	-0.56194299606689	21.8223594400706	15.0274391585187	-23.1064076671178	12.0678667827059	-1.06743419013341	-11.3989259553214	13.7095429799101	-1.64764598505811	-10.9317594069493	-5.24702027993159	6.70883887067864	-0.356918685600779	11.2426008310358	12.0448309845744	-7.39990996715873	7.81124471698784	-3.76311813946785	-3.02168450145078	-9.68625838950801	-4.78122865437524	-13.2862513347044	8.55375205989872	-11.156024815888	-10.7631747387903	9.38831606299873	22.7503236573934	9.20104378837227	-16.4779102029612	0.393699541655721	14.0992990956364	-14.2232686780773	-16.9493488084194	9.19116825915178	-10.6351098004504	-21.6995743381227	5.41976575829481	-4.49848473903388	8.08085361320722	1.28181183058169	-4.82712845706835	2.47734791556827	-3.62917876789834	12.094745160599	-4.74567692011161	6.30699837717768	13.2471919627961	-11.4956208753	4.40710544589745	-2.04149933116554	4.34566516741413	16.6888612943881	10.1205815205344	-6.58802521397843	-3.11075266885472	12.3348226352486	9.31677915619822	1.48101249978361	18.3730713996546	7.73564777061304	-3.04107683227247	7.06596713607566	3.0943543698936	-4.22287081419146	9.2846512804934	-0.464380486134969	-5.46948025701308
"g8"	4.30609263421389	-4.95070098101244	1.99632284890785	-11.953154339038	-2.11281889713204	-6.53479628748663	-3.68191950625596	2.39115958645082	-0.934257566602487	3.63225576481325	-9.44060934778218	-7.04656126124847	11.4382500247334	11.7964625371446	-12.6766001345837	3.08292206000365	2.42125303980363	15.798261928965	-12.1610412243827	7.19447071839048	8.18082177754667	0.304701924071197	-0.585437715562195	-16.1444983706378	18.9717299633905	-9.94851150616778	-5.29517071848914	-0.0181923417309102	-13.1065626346595	9.20766183644247	-1.69104928720275	-1.59638663303267	-10.8356460778357	-11.8480761425563	-10.5331608866664	-10.1611685771333	-3.99243575247729	-4.56415051350864	22.9998589876788	0.716450101288492	-14.5939625116818	-4.89579462587548	2.04428600399022	-4.98967390551872	-4.86941452295086	6.99502939927117	-5.92247211393008	-9.65511850973381	7.5794719031584	2.99416018203453	-1.16890661326656	12.5693422991033	6.14858339805932	12.2800218559489	-3.31605702193551	-10.9435266803203	-11.7408466364216	2.07941134363528	1.14866522513523	-6.90234521687806	11.4928007671642	-7.37857334779428	-6.39198018856568	-1.09940262486469	1.04592723609036	15.5237434400206	4.99082421448141	-20.9361787423596	21.7726776450938	-2.81279534133928	-11.3422141376878	0.745017569149814	5.30255558017882	0.858803350942736	-3.76800397651673	1.89721987433528	-6.45004495586734	-5.25900543713389	-19.3520476753254	11.7844098638365	-1.41514336682766	10.1892983965497
"g9"	21.6343503274336	-4.36753476631067	0.364203130676269	1.15014449593894	9.81587596489479	17.3190041286557	1.62844890488526	19.258815025091	-13.6096928974755	-11.8453409452092	-0.691571456531258	0.528372038195191	10.2562739176513	-0.533126933958829	1.45770286605356	-8.95441108101854	-10.6558003982224	5.07037781185191	-2.83065614692997	1.05696857458121	24.5179691956675	4.86303775390199	5.78644342903251	-9.96076389400067	0.14146946668235	-2.24574290949232	0.451654033698924	-5.30628014420182	-11.1632658743979	-6.0919687405198	-16.5938281395807	-7.97311090493376	9.4143153636869	-7.54260161164606	5.93839924947118	-8.62158693163389	-5.662920548751	7.44918245351275	-7.43668936515096	4.95176436497839	-19.4415341496317	3.9304475594101	-9.3198634637671	14.8099754868873	-5.6852648439324	-4.18024892882245	15.2606692010032	20.4159317554994	6.57511471571964	15.3003678188539	3.09006166935427	-0.892268239663382	-10.9575013904158	6.08149758762564	-1.61245524118829	0.298358996851004	7.88961579032717	-13.8516506889807	-7.90161328623095	-9.96325383765002	-3.11720276770632	4.00183630006849	-3.45942915432814	2.29529132530924	-12.9391650725283	1.5608925006683	16.6220637306783	6.68350093417577	13.5585849169412	-2.66540711938089	2.16625213716531	-3.0061303423906	-5.33102029290716	5.54253910517556	-4.47891265327408	-5.15719448976883	-3.7553820563772	-6.42081035878894	-20.9386644953378	19.3508994417085	-15.9099262333907	2.1726221464148
"g10"	-14.8827093933853	5.72436679572288	-2.12911440505472	-2.11467458410494	-16.8910676393757	-1.79894461634422	6.16192861553969	0.445730242063096	7.44308287582322	-5.26936323994006	6.97283753874712	-0.58439500786894	0.330320159311489	0.821382427096705	-24.9864467877158	-11.5319867105344	6.41734660069664	11.6536881853029	-0.80233050981178	15.2441901035841	1.86575123935269	-17.0122995247095	-8.23900492076498	10.461012351047	-10.9666061483563	-13.0323817885968	5.37597468852609	5.60634580865317	-15.428398472025	7.68364944065503	17.19225108576	9.27082105729176	6.50360306679369	-6.17090778883453	-2.19860515815922	-10.4945637506038	-5.44751167785301	6.17641464561611	22.7360950221293	5.11540127619958	10.6461060778775	12.5216523839803	-12.4580615566564	-15.9628437626405	-7.40681571964748	5.86863109125493	17.7139529408609	5.1670732879571	7.66676729133461	-13.6064038464546	-1.59337494553335	-10.2666308668523	15.430737107773	11.4789073781995	-7.6653455465647	-6.92923398731951	-4.67996845209306	0.921541644022604	10.8492005963691	21.2355393718524	-11.4756482500973	-1.40367474907053	2.59624896474856	-1.61598383023889	-6.24338750566143	2.79159529094577	14.0873381283824	-16.2443128063448	-13.0892963473072	-3.57788420695576	-8.90309148996223	-1.6586880307356	16.6604996459934	-1.95838882319171	-3.92289480565574	6.46350871602487	14.9180470186867	12.2898316431033	3.78753959152914	-6.45584244807159	-6.76637832958249	22.9740670726425
