"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"1"	0.26057704761814	-0.555501551655635	0.571973993597332	-0.550618430972401	0.152920896431681	-0.761266080607978	0.73697268553339	-0.822098831997245	-0.227009709986728	0.944020935920734	0.466491630917514	0.31354754357444	0.224080559732036	0.459147009289213	-0.352381712115587	-0.0217336914402749	-1.09683805259104	1.69543835601117	0.116922488136021	-0.940954100530035	-0.196636707777801	1.4983904300539	-0.98962338191468	-0.381830000818668	-0.76758846964581	0.0559305381751942	0.611557896508087	0.289891421408263	2.52382690420762	-0.807365864572687	-0.781929086276389	-2.09449636094671	-1.38184083154618	0.645889154119986	1.96855477949359	-1.05452651089727	1.48593610053546	0.102773912472301	0.764242961973265	0.49255369449402	0.91690549894241	-0.946107309512626	1.88662066347021	0.797493219752003	-0.807564967432904	0.921758235388651	0.217845368176509	0.474254332247937	-0.280379648291999	-0.343794047488947	1.12759157000791	-1.63110582918873	-0.730296974024812	0.461033077607456	1.02411943337722	0.860825514498813	0.917582333752197	-0.219585514426987	-2.87403106836266	1.27990727183483	0.516830021518845	-2.3905989251987	-0.415257762356057	0.495988299389209	1.99980682487266	-1.17679060332181	-0.213044088223586	0.314839794190238	-0.370945838471849	0.921707811024191	-1.3357338411355	-1.03273493604931	0.296908970378058	1.96041732260192	-0.0977151802289967	-0.75336626422657	0.34604338776851	0.181596208925259	1.48703397706496	-1.40185414071451	2.52229082573863	-2.61877240473233	-0.480651123402705	-2.00977441118374	0.372731639768064	-0.684798889823863	0.030804786112466	0.351951103594118	-1.16420498193353	0.096836984624532	0.63696253060469	1.10390272717626	-0.228117320838856	0.115674290227609	-1.29826964560367	2.24458413840047	1.12803111657104	-1.15520288019722	-0.298462991319844	0.903815906029048
"2"	-0.130864422025974	0.0832799906383848	1.6757110470305	-0.265808751771466	0.21908164203307	-0.149547466540429	0.365460231608207	-1.5464824100654	0.0577346802812946	0.281812889974335	1.57833187401152	0.651718191820054	0.537876804863933	0.286487465597377	-0.2504231518303	-0.377105611175451	-1.56551790562969	-0.198516322768714	-1.13391494280788	-1.33938646058497	0.176463558994944	1.19913135784294	-0.590028313973506	0.235224221138646	0.204477882166329	0.167629808203028	0.94167278892023	-0.960553985506515	1.32037803264818	-0.177360678246432	0.806371867730214	-1.54600240071984	0.0832024347294869	0.700030743162739	1.56447552828879	-0.474859622380705	0.461168543800502	-0.586041240096467	1.74668154966322	-0.110027570251356	0.760796155944808	-0.669281675376593	3.19957717554848	-0.292260738386219	0.0228967811619112	-0.732104492910611	0.996245086335351	0.229537764209778	-0.275591085695568	0.286050386621038	0.441050877188653	-1.96340613926615	-1.01834170338335	-0.377665708415072	1.71318381790013	0.83737514220471	1.08309511851246	-0.647496792737338	-2.55136249303848	1.93788052864429	-0.271805961774961	-1.75416110688205	0.250888120875676	-0.532826277881289	0.866770507836532	-1.45484197232382	-0.578629079069208	-1.48062760579893	-0.00341560954433995	0.476415903896905	0.284489181137562	-1.31943532689844	0.0211749985350741	1.73881903065528	-0.6873750967454	-0.299392245420263	1.34266860541814	1.46095036501465	0.671298263248995	-1.16083840297108	1.19431825866492	-1.61401676869033	-0.510105126382267	-2.21096302227223	1.34116631889081	-1.74453914569622	-1.13148613171837	-0.11269584485029	-0.464232670153526	0.744944926385495	0.149053456777422	0.996128342157302	-0.634994464641965	-1.00931456341878	-0.965402742651478	1.38197081173267	1.01434234865755	0.479690402791692	0.10173519503044	0.704673420758458
"3"	-0.579473939729601	0.27080803983932	2.69515828834864	-0.447316703968687	1.7990028535768	-0.0783253816618565	-1.02480083694572	-0.723752955992847	1.19985786459513	1.43350709252371	1.27145353280918	1.39909475137755	0.555131707284861	0.283401956822176	0.078522257135545	0.248637634472324	-1.11459344197834	0.968884779930205	-1.61562884170231	-1.57749560762575	-0.149635322715096	1.6245414659978	0.0951139076970711	-0.488782818361691	-0.706715913972772	0.403793486183063	-0.055896876964703	-0.460702969824022	2.11290274068449	-0.643347435210982	0.0115672831212664	-2.08480236884802	-0.291542181784147	1.77936604317168	0.455659696964654	-0.270037782948634	1.37522844170485	-0.465763342753477	0.588279456037919	0.465470039178471	1.18877019907138	-1.10890986652598	2.30167755207958	0.400414771061153	0.368912429023752	0.281416356643801	1.0465524563366	1.95134716697031	1.6162411322726	-1.78694690042544	-0.495501000220135	-0.986763285849056	-0.737256925187945	0.0424227765424215	1.34016525724298	2.0684610596904	2.19444501715427	-0.147798081515806	-2.31638366614515	0.521057625869318	0.472653794409248	-2.26839210326669	-0.192996198833344	-0.267075205995353	1.02459539666815	-0.526595441073319	0.737699616843054	0.881001100210066	-0.0739787421289469	0.0613869133798043	-0.0539861014567363	-0.922846333503656	1.0645663810353	1.73831906000374	-0.0695327200503114	-0.412628945445435	2.09336004310061	1.50438804440754	0.345073909849287	-0.696542287757909	1.33197112162296	-1.71206099347067	-0.133210777573947	-1.91836397633766	1.27954778392502	-1.94006358178368	0.239560437326203	0.0338544337247786	-1.32968748915872	0.67041709541998	-0.112090972247994	0.407581540039828	-0.628046970508427	-0.725361467505257	-0.82370221156372	1.09222184543499	1.29525082088826	-0.297819738928548	0.337994596731318	0.0374522915446848
"4"	-0.792689508992763	-0.259290232216642	1.0681300912906	-1.29122312582767	0.668870977966339	-0.115243759533863	-0.259924101005466	-1.19852905458929	0.155412304456159	-0.138346652220046	1.04858061732324	0.476846865468237	0.560228820185116	0.141655203049675	0.274916039278234	-0.0692747984981239	-1.69600582419577	0.456722703143882	-0.855795771059594	-1.42015153354629	-0.450601467850839	1.90337989475246	0.546560668013848	0.044354703600984	-1.10172632620925	0.368535373959994	0.357996040734616	1.0473920551179	1.82972527909301	0.039065708192168	0.224114178515881	-1.63970678532284	0.948580356425499	0.948925377580445	0.637107522661551	0.294403039756708	0.824637840863617	-0.787855148533383	0.975629274705197	-0.0411871344611654	0.911633499011186	-0.673088183547533	2.34523257106903	0.223758852131164	1.11273200963201	-0.436132464090332	1.08327567970282	0.367289317285195	1.2613844829733	-0.15809323753193	-0.314860542855328	-1.09899631538122	0.132107712130855	-0.643144564709679	1.13349441528229	2.23893317173605	1.20086195802495	0.0479980763823334	-1.3463797928336	0.620655987745789	-0.695167807165147	-1.26535847796846	0.598075116002473	-0.185200674915709	1.06350371974508	-0.59765694266601	-0.171450063233834	0.0745728744541079	-0.503186277116897	0.371141986945369	-0.873094357536679	-0.851531899668272	0.278972537025007	0.851160272421428	0.0325867698496577	0.182500792416098	1.43688282554925	0.358542848233657	0.386652728573466	-1.22692435895925	1.93124692349615	-1.44873131204573	-0.220477248282479	-2.99738867236753	1.85490177760611	-1.0585018586224	0.422307183872255	-0.385990080998939	-0.428716263763571	-0.00555220838580006	-0.355160851901913	0.840959916420523	-0.293260036255073	-1.59626927000406	0.102199910828223	0.354362233361759	1.78563811770524	0.536239755547012	0.0796828343254123	0.502544061262356
"5"	0.503142092562379	0.144432859676207	1.00849818625151	-1.62777588477922	1.15050812077892	-0.728840943456823	0.671002030052562	-1.31094659702329	0.64067492799824	-0.162143200712575	0.256567585414181	-0.0348278326067136	1.00825815085678	0.777454724220934	-0.458808111359623	0.235320393275329	-2.35656262576461	0.831848293065001	-0.826993382798759	-0.218197325419732	-0.37462263112537	1.32091568887732	-0.462786136460082	-0.370775401389441	0.329518090391683	-0.334639687891497	0.848007565209859	-0.494503049242897	1.76563816342959	-0.667043501940781	0.494669033183527	-1.52243417037049	-1.1158735549003	0.988433722643824	1.29319546376315	-0.343453547957285	1.53961081172911	0.416673973433597	1.61643563693528	0.598515049055429	0.538608297273829	-0.863484784072814	2.23005770136641	-1.04463874359394	0.405062063823711	-0.0851420324212442	0.457405248882929	-0.104464512776865	0.180407713455524	0.151169064593314	-0.33575154517178	-2.51644445990369	-0.719955782041121	0.748784675258612	0.187257038584003	0.678330473433236	0.734146931865652	-1.20629894345895	-2.08148402176912	1.57631975007418	-1.16444866109477	-2.06739423943591	-0.00518821413288859	0.361882192735168	1.0361795060817	-0.992896695702086	0.0211888213367716	-0.445398521352887	-0.742584711681198	0.440291398872539	-1.03929919272098	-1.15391080626752	0.880820177151281	2.06476233310785	-1.09400750090984	-0.0715288865360509	0.866498978136875	-0.100137940053317	1.12329601604895	-2.23495182928573	1.2811718512134	-0.489541004413455	-0.973082481387818	-1.01245332868238	0.487589045418851	-0.298262082548663	-0.0340472510625069	-0.0370801615465305	-0.879183069939314	0.290584570763112	1.11948848399622	0.967576820519662	0.657186685217712	-0.53531492598148	-0.924496050520449	1.34144611388816	1.23221581920669	-0.459939565734452	-0.787670986279776	0.410599216298746
"6"	-0.88016359680824	0.834272423493317	-0.293937140008053	-1.99429849993147	1.42427876833709	-0.992680470528854	1.2431429685477	-0.156536157786334	0.361449922582639	0.401910298493088	1.5070405173035	0.860956800049343	-1.16974216235248	-0.379007056245366	-1.32019614997262	0.422437695244176	-2.47257520235296	-0.414505313653965	-0.916456244829502	-1.12362631462035	-0.442483114286695	2.30246029373782	-0.435803921107247	0.472278871640654	-1.85480461825368	0.530684590542289	0.82891959431746	-1.11055827279613	1.61536337501155	0.403352220736394	-0.114587791842583	-1.30135981879484	-0.0576742917226577	-0.502145476804744	2.5830888840272	-1.40671917986255	1.43116569274152	-0.901239079298337	0.97536442535693	1.52319275517862	0.755303775095785	-0.651871212600888	2.8717801883002	-0.855610980644045	0.326604754587798	0.342476734212672	1.05097690672032	-0.0547017498603711	-0.179740018943174	0.496195598684589	-0.62806243036773	-2.26670557687502	-0.0986409957130998	-0.554138159981721	1.22095120276159	1.20509441571495	1.32931594008608	-0.00843441770107994	-2.31179554655204	1.54407007633988	-0.204885999075675	-1.42693090390927	-1.55730388565917	0.711206288989167	1.34355154904052	0.280981719827553	-0.926696450169869	-1.03275141050236	-0.946990016287687	-0.217823198325432	-1.2681621373461	-1.41295041039543	0.510925403730223	0.411197696360624	-0.713016228888172	0.240342265727178	1.5629761069235	0.545364134891447	-0.0961355624314578	-0.443262535301692	2.5986393219895	-0.98073038120395	-0.391525264158584	-2.47416273292925	1.17576344420104	-1.32061439252402	0.392727548948034	0.645753476396353	-1.77417199390408	-0.00850656003965294	0.220590625290385	0.820141985246285	0.373419642833094	-2.11614605321573	-1.36669914714868	0.509621542276508	0.993478160905684	0.326368845495194	-1.62804680346906	0.68708633184426
"7"	-0.55969661595529	0.069689124967161	-0.294689794114566	-1.122696139012	0.858945812265912	0.0449382256866726	0.962721345370981	-1.67634389045739	-0.174470422797631	0.897630743261813	0.869251137798577	0.301964190987606	0.58412784030661	0.600960923613626	-1.21444752939654	0.0808134041332028	-2.38981223623798	0.149617423198284	-1.14392901473944	-1.90315156319918	-0.0929655731756879	-0.118647719112822	-0.652358490215323	0.391932607332224	-0.583348495508436	0.0376427297598838	1.08415833844168	1.54207700707548	1.28534339660377	0.191104954558023	0.535885545637216	-1.25566233698904	0.53893877158274	0.978246964683093	0.361859078978711	-0.60190875612388	0.593775794540474	-0.0160997826030855	1.12769817572707	0.150869329564636	0.302549959427733	0.202349921159198	2.66104574344092	-0.297270229628317	1.62342086787618	-0.505350467661166	1.26111134498033	1.36151977974882	-0.160138711013603	-1.09246731921437	-0.3506379502208	-1.25748120545891	-0.236111425560231	0.447154253282149	0.80772775017682	0.923583053193604	2.14472300681848	-0.74024914154307	-0.797709770588487	1.11005990407575	-0.794871099605982	-0.873491655644626	0.456245643408617	0.914680895019016	0.43587398429209	-1.11420247347863	-0.535812086763163	-0.334882563753183	0.225455207915272	0.832561837150185	-1.087224194768	-0.212981394758127	-0.0276241756514415	0.497412370045401	-0.422769778230336	-0.240419163587061	0.977231126940381	-0.52062948537715	0.436734507789423	-1.93121582487844	0.239937761794275	-0.858066973508143	-1.03411310274052	-1.7343903870584	0.356833995377223	-2.24080784684659	0.117067298665509	-0.119741194458306	1.26906126701814	1.49778525793724	-1.61132015154076	-0.23308150914383	-0.31769961085924	-0.866771654608472	-0.324804596717576	0.284509645847733	1.93902593129416	-0.926881294073518	-0.207752104328489	0.680249509974097
"8"	-0.795525105713494	0.353386423004571	1.23851419951214	-0.148633126180967	1.39627357056402	-0.348061531197135	-1.00952555282131	0.397036032063041	0.25524918164485	1.30472619604022	0.78314798219297	0.824120137817933	-0.045784341183461	0.11988523630578	0.0675608710544329	-0.307894211310983	-1.15885114045929	0.769794750632186	-0.198059672876873	-1.45111385227863	-0.784422464288503	1.93497629516579	-0.640045864489381	-0.212291579076337	-0.925509760414595	-0.0608622164833176	0.722530847096436	-0.748480191223222	1.88776497716577	-0.82628455700556	0.243642142983122	-3.04300183151004	-0.490005631346226	-0.467072359343333	2.54350469652247	-0.609761048777254	0.372361861376793	-1.23056255443677	1.62663624216103	-0.0912048002607196	1.75074627234027	-0.762658886723728	1.29234340353777	0.943787799108488	-1.37565995809707	0.260425559684171	1.01685894211305	0.451056701618768	0.143130709717215	-1.12849249833504	0.166454521225983	-1.57713106486951	-0.723613604403416	-0.222398856426886	1.35649689814834	1.2402280861861	1.82652786152861	0.603152926680439	-1.84627933559962	0.830602190425879	-0.291461352359322	-1.49276065323757	-0.436828791029562	0.809002034687747	0.708783175644822	-0.886022887380628	-0.263076104623645	-0.285642538776127	0.271815155966909	0.587831962614662	-0.846671539219439	-0.73691655302173	0.583681845245142	1.55481424787388	-0.238765331298325	-0.981695878223308	0.515300376701485	1.1643887502143	1.18121069346641	-1.3132498492103	2.03488821934182	-1.62249706899367	-0.37281328501915	-1.73530189475355	1.41784095076899	-0.562969319439392	-0.206506448659649	0.0091770894091437	-1.0472640463274	-0.522775096059998	0.942134322975714	0.477824784232411	-0.541206500840457	-0.28566984689391	-1.50539257823711	1.38960736509241	1.08341837860928	-0.501709273764612	-0.990941798536687	0.382029160950932
"9"	-0.254916468058868	-0.902111761099383	0.674535492951587	-0.381955670616852	1.63575411900219	0.051446239453187	0.461343219277108	-0.880295063209895	0.0388413994615579	0.98552648412227	1.62370820035038	0.835551883523455	0.587815540128982	-0.473417809451513	-0.497652990297027	-0.610788712776586	-2.48393164888681	1.46235982699452	-0.664355455953417	-0.274662139109349	-0.0296263364500889	-0.186147501393989	0.0841924213677755	0.421510706621643	-1.10406537081342	1.14648470778302	0.546012925787016	-0.61912076501027	1.8766455728448	-0.0120566974513556	1.15485406572353	-0.880557727514131	-0.0582800048713339	0.927007486928558	0.925911246160821	-0.904540852671173	0.553075396271896	0.469119967242677	1.12769495847402	-0.11889935313681	0.751302907465228	-1.41638960765014	3.64845893652691	-0.176931619462967	-0.019575427628456	-0.239445784428472	0.859387316315292	0.699866456979619	1.2169005345206	-0.547283517048592	-0.462896229719954	-2.8562466267251	0.0111454529755126	0.142697024925627	1.63901998900996	1.14719400505353	1.33105445151103	-0.270227684396138	-2.37729477429046	1.65740225711329	-0.39662339164937	-2.70313813957756	0.0211922233861362	0.145807050080307	1.57571858667915	-1.57319778883439	-0.493062732205166	-1.08308424659888	0.359253036042749	0.138508074699044	-0.770908906744741	-1.4911501104875	1.54308390287892	1.64479203174382	-0.642673198478976	-0.13620417421694	1.36710752367568	1.79199153206414	-0.455144000980132	-1.61879881531621	1.65387630211725	-1.89557800332244	0.291825936858368	-2.17398317123745	2.1359093333734	-1.542242781114	-0.817478888559257	-0.151179220223154	0.0474395489121229	0.416574795507402	0.168206012863234	0.338430846943048	-1.04236668546614	-1.24630930548609	-0.685184382920256	1.56522612122407	0.623408262483167	0.440471511962483	-0.136217391270536	1.33659638279898
"10"	-0.687601133805431	0.778360456171418	1.19260187982976	-0.539121815089861	0.431348904223496	-1.34121744498305	0.745748900688324	-0.943728846481002	-0.490396420615688	0.215686026996415	0.487499315488405	0.74009042190392	-0.532883879020801	0.604972439041233	-0.892316095294861	1.61280198427088	-1.52056190051269	0.999134838906787	0.895090406271544	-0.588143657101483	-0.381776964632854	0.785177869336443	-0.624961348130021	0.308486182449234	-1.12630415119599	0.744295532012332	-0.240488250335296	0.533490135929702	2.00372620052044	-0.0211916509381762	0.244672444047731	-0.98796885811706	-0.135291226076811	0.829185472280934	0.876205147078869	-0.688995371047222	1.95540036184685	0.401783264053536	0.578669578853188	-0.0779980397576131	0.552142924004028	-1.15610505871303	2.25697676215017	-1.08232084151199	-0.300148075377596	-0.129763904751575	0.816682319788379	0.668288867601276	0.99773046083748	0.530134625056711	2.81841095160985	0.849392644341756	2.98062863855634	3.52964387383286	4.14880543345442	3.53756147042348	2.99591268551814	2.07135317626616	0.200593699292466	2.85526347658753	1.38534429082036	1.18341195197218	1.6720256906317	2.88689202140799	3.80619358374635	1.66361594132975	2.19649195829593	2.45157626685196	1.49769653391183	1.47374320513289	2.04984530594935	1.22946234163691	3.19300395998223	4.57281229037245	1.58250549547648	2.00176460846913	3.22349547390835	2.50252571552882	2.09448408186576	0.510179153260986	4.89365268182273	1.47178531022659	2.49561288897646	1.48578725236072	3.84858043601634	1.09550642863414	1.79928537447714	3.14558695776038	1.29606324870024	2.97600409410258	2.05243902091204	3.34313685604969	1.55068498402763	1.6618026696894	2.28213546797992	2.68665486945294	2.70941885254227	2.2566351788762	1.42915821265229	3.78571667320434
